comp_1,comp_2
-0.011244476425980837,-0.001404394400924771
-0.01124448144516372,-0.01189023042838746
-0.011244476000924248,-0.0005209637764706639
-0.011244465890406254,0.02058997308093816
-0.011244472854395858,0.0060527108811173
-0.011244469485890087,0.013078984352318681
-0.011244482177828623,-0.01341443002771296
-0.011244470850580094,0.010233581698151046
-0.011244476080036252,-0.0007029692684451844
-0.011244470269397653,0.011448947368400528
-0.011244475948279714,-0.00041345186120890525
-0.01124447887900868,-0.006524617989020643
-0.011244468310437397,0.015530852786076361
-0.011244481424831799,-0.01184147475596251
-0.011244479620635479,-0.008073577617736985
-0.011244473279824065,0.005157782057645082
-0.011244483493526674,-0.01616292194975542
-0.011244475417576897,0.0006997347275418869
-0.011244468581940349,0.014964043749081108
-0.011244474555709727,0.0024982672714944274
-0.011244470765964956,0.01040703211559706
-0.011244469259080153,0.013552492171017939
-0.011244474937736287,0.0017030747628457143
-0.011244469572938762,0.012895794954473535
-0.01124447257792021,0.006623092304802886
-0.011244474809484845,0.001970920133638311
-0.011244468419928455,0.015311030298717467
-0.011244479597561505,-0.008034436947766921
-0.011244473398453572,0.004914557290358088
-0.011244466152699844,0.020036944911690734
-0.011244475903178395,-0.00031443251797734896
-0.011244480612896898,-0.010142229466713998
-0.011244472847479548,0.006066100493963533
-0.011244470233286312,0.011518993658042887
-0.011244473288917709,0.00514248816873611
-0.011244474294359904,0.003042516600901809
-0.011244478157097074,-0.005018254144723436
-0.011244480450547255,-0.009807820639010863
-0.011244474915423705,0.001737634969431213
-0.011244474268888261,0.003095171266424287
-0.011244478582209012,-0.005905098913409384
-0.01124447967568171,-0.008192972027368748
-0.011244474940879204,0.0016934212661591766
-0.011244468994612313,0.014109419995832042
-0.011244481648475548,-0.01231377445166009
-0.011244476059384306,-0.0006412815116959691
-0.011244478439715166,-0.005614837616566858
-0.011244473216442546,0.005292778563358271
-0.01124447420395252,0.003230977664967326
-0.011244473551134839,0.004589451941290932
-0.011244470973334829,0.009973896735633613
-0.011244480269202108,-0.009423993076475198
-0.011244471042009636,0.009831835288036987
-0.011244477361046794,-0.003357790501248484
-0.011244469082392586,0.0139219432074548
-0.011244474777925626,0.002035928952050939
-0.011244470919522579,0.010083781255513473
-0.011244473187389211,0.005352686082069331
-0.011244464713098977,0.023045434033194905
-0.011244467837519643,0.01652284381175214
-0.011244473942167014,0.0037801042998970224
-0.011244470938578001,0.010044530581126412
-0.011244480446181914,-0.009814227007860554
-0.01124446598700682,0.02036372138269245
-0.01124447582025618,-0.00014476307286274279
-0.011244480646180714,-0.010217877625880585
-0.011244469179688079,0.013715119014286896
-0.01124448219572939,-0.013455892109600116
-0.011244469072096348,0.013943726837347103
-0.011244473171122267,0.00538835307524999
-0.011244479876326543,-0.008609723141491677
-0.011244468206791525,0.015751980319660096
-0.011244474520981084,0.0025730267597538293
-0.0112444798981911,-0.00865895515308335
-0.011244480500726886,-0.009915936321140972
-0.011244484979597666,-0.019264709299869214
-0.011244477043388972,-0.002699987821763959
-0.011244476028988377,-0.0005795832255791318
-0.011244475885914795,-0.0002811885512942012
-0.011244470083852197,0.011833671087969871
-0.011244468816311156,0.01447729300824626
-0.011244479310764287,-0.0074308778103813105
-0.011244473324700334,0.005078615009072623
-0.011244475530290758,0.00046337760911045793
-0.011244466500290658,0.019309359899472377
-0.011244485151906182,-0.01963789474839196
-0.01124447859859981,-0.005940814025505924
-0.011244482755412849,-0.014621308174601326
-0.011244476589260683,-0.0017467895898682383
-0.011244470926914673,0.010068033854113919
-0.01124448402547165,-0.0172730664366409
-0.011244476077829671,-0.0006752465817571697
-0.011244478096092433,-0.004896958848986365
-0.011244477864756165,-0.004404827707365714
-0.01124447092758708,0.010067089462133546
-0.011244475725306005,5.7130635461626696e-05
-0.011244474442120385,0.002735170675878544
-0.011244469552050253,0.01294605302934132
-0.011244472131046391,0.007560598663648181
-0.011244474887656668,0.0018008655960828472
-0.011244471682668957,0.008492622556754672
-0.011244482748961436,-0.014613368800347913
-0.01124447682539738,-0.002241569425095978
-0.0112444762691601,-0.0010804164758166333
-0.01124448162039561,-0.012248666123902996
-0.011244474354415519,0.0029172595342130065
-0.011244474888638273,0.001799239451570893
-0.011244470196801302,0.01159150117637227
-0.01124447860491355,-0.00595400466425466
-0.011244474378482862,0.00285959969636217
-0.011244474772365523,0.002047833408801031
-0.011244480247533217,-0.00938063528961778
-0.011244481464679108,-0.011928432479387754
-0.011244481454822782,-0.011905145558126001
-0.01124446694173765,0.018383018104486226
-0.011244485324641701,-0.019984300051807877
-0.011244480976860673,-0.01091123282944895
-0.011244486949757866,-0.023381439555295102
-0.011244478746170404,-0.006248301681684921
