,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
586,-36.63934891866861,24.6838641260258,1.449715473819424,-35.24282080693773,20.78299114575583,-40.45509189083292,53.735109391941705,1.053781742958659,1.4533862399266007,-9.21696254526178,37.0667425948816,1,-1
587,41.62650477320564,10.4510718469129,17.019137698316527,57.89998329500969,14.379023777635863,-29.508102253797148,-56.82552161621843,1.053781742958659,1.4533862399266007,17.1765352610527,208.390289080895,0,1
588,-19.053095293853193,7.24146891587105,14.456780108509705,-2.6454444800597514,13.603277633661463,-54.39561734575176,33.79727191415017,1.053781742958659,1.4533862399266007,2.20572113543213,72.4189434392826,0,-1
589,56.94046971894196,18.7298848827138,23.193731335946893,75.64379192519553,38.58292696265153,-55.73931289693284,-74.42324450819635,1.053781742958659,1.4533862399266007,22.4182053179557,414.474719216639,0,1
590,-48.3276605548581,28.5799041594495,17.46092137388699,-24.61709703990789,28.596250146330675,-92.12847215701984,80.13428640281364,1.053781742958659,1.4533862399266007,1.73234468135089,109.559488848374,0,-1
591,-7.307102997686703,0.658567376277999,34.8035965193869,26.921826678337663,6.675175444832604,-83.9916946473856,17.10969989934914,1.053781742958659,1.4533862399266007,-8.84607301768663,86.3926640991802,1,-1
592,-20.09917257259574,29.9389872765429,25.872096545939694,15.059258975206872,7.44070215948139,-78.54421318727191,37.90180044053301,1.053781742958659,1.4533862399266007,4.52873406985287,57.2392025611345,0,-1
593,12.75608811314272,17.3347622820488,21.74752834929319,29.92316826890368,20.615558365241853,-56.8326528322321,-17.731389870219672,1.053781742958659,1.4533862399266007,6.48545948511058,162.21449690946,0,1
594,100.58731519044684,0.180118221456779,13.935597558218577,-9.248265838016366,91.07861342728458,-76.52510448836237,29.073866462677103,0.87196116500832,3.0023031448610418,-0.316358472253084,3518.56509087753,1,1
595,70.73091927339495,0.234458540732784,25.577527687298456,19.200379082536717,10.178560845191114,-47.967676602501626,1.9834954491548584,0.87196116500832,3.0023031448610418,-8.72706172684592,1331.16164034132,1,1
596,104.11724997382252,0.544739325678119,55.29983177908616,37.78006812852661,-21.25763210432072,-85.20522583416336,7.246778672266373,0.87196116500832,3.0023031448610418,-45.5741618643825,1374.42139542233,1,1
597,91.87801388163622,0.0626894082808459,14.89636206933342,10.257960456106034,57.42559824633577,-53.08604511728527,5.269907587232311,0.87196116500832,3.0023031448610418,-0.39004834015247,2546.52388279612,1,1
598,-20.076975826568617,0.126207691815678,1.987489801118997,-8.211599990179266,0.4369194414111774,-17.043381026542605,15.506580747089444,0.87196116500832,3.0023031448610418,-164.351408350464,0.62842376919379,1,-1
599,117.13387602699179,0.145828919095757,42.30125516428959,32.2834252334186,1.2565587808810932,-61.53934184885658,-1.7650970753402646,0.87196116500832,3.0023031448610418,-18.2216331766763,1876.77270929871,1,1
600,54.52399244749551,0.230421760820402,30.75525376514375,14.685613279244606,-16.641694630266898,-41.995114580215976,12.06203435946574,0.87196116500832,3.0023031448610418,-28.250517874291,701.186973014704,1,1
601,109.4876634049614,0.262661227787885,47.54510909298375,16.180701248996996,15.005378456537043,-92.7564022100852,25.807664172753093,0.87196116500832,3.0023031448610418,-19.3137193268224,2265.44743431356,1,1
602,163.59785413144857,0.442316449456391,23.629676830528325,23.763267449161248,63.65416488387285,-43.39975433296439,-9.640926672829636,0.87196116500832,3.0023031448610418,-1.48035586780992,3653.93707516366,1,1
603,112.10452460329884,0.308317471848115,60.79317251089015,57.223092898960914,-79.48216167811066,-36.10441954234979,-23.872678921074808,0.87196116500832,3.0023031448610418,-243.578235184155,347.654378899046,1,1
604,58.49553422642185,0.348731571907572,17.52911364639253,-21.08261721243304,74.34223462780773,-92.0836524760274,51.98805273155665,0.87196116500832,3.0023031448610418,-1.3219318763062,2765.20564311045,1,1
605,115.23837376811505,0.193023911569445,40.49264552191349,20.21809855290155,11.792096168838556,-65.42988752313059,7.934053293647182,0.87196116500832,3.0023031448610418,-15.1990760049151,2125.64274351334,1,1
606,173.25222597963378,0.236292457102834,48.3371845543418,51.97401931081572,10.785951876856942,-59.94364497128889,-25.148011751736306,0.87196116500832,3.0023031448610418,-15.5369385509359,2715.11422935593,1,1
607,123.67322833945822,0.30123697237812,10.77355706653526,21.01749702178691,69.09341846681681,-36.59386476089872,-9.339715478693748,0.87196116500832,3.0023031448610418,0.990298072332999,3122.87450170545,0,1
608,52.09826056416012,0.458098178603674,17.66046689700562,3.8700083120620974,15.032496854654935,-37.01156902781977,17.882473994438783,0.87196116500832,3.0023031448610418,-3.72905873980226,1268.53635146093,1,1
609,28.819751058730727,0.323628593974297,34.88480710340488,33.03937840308646,-70.45186825130818,-15.835895847961751,-4.113444653825297,0.87196116500832,3.0023031448610418,-895.723535983855,33.1769799830567,1,1
610,81.38489583260366,0.180973674352663,5.835559597669416,-3.003127416708651,78.57785909145022,-52.68064120020699,12.438466020703416,0.87196116500832,3.0023031448610418,0.245457318114771,2831.34774248101,0,1
611,224.9497442836854,0.38157216769082,52.03523140002778,43.06593514296847,64.09853712151292,-94.94651737151,-7.72713162842193,0.87196116500832,3.0023031448610418,-8.96418317764706,4658.00497742547,1,1
612,170.3631825367486,0.273732171944408,70.76942338027021,59.92250394628792,-36.14471071578318,-78.03286267920161,-17.157117606155097,0.87196116500832,3.0023031448610418,-54.3363614130004,1930.28911473973,1,1
613,34.748644762787634,0.328396783078802,21.814437434634087,27.27855546470957,-43.272550028450006,-1.9155572649600567,-9.214776521646089,0.87196116500832,3.0023031448610418,-354.056189702289,31.0789425804274,1,1
614,198.7500313977052,0.386107719401877,56.68255904321597,56.00542893256838,32.9851074987258,-94.89645769935994,-18.54753976473218,0.87196116500832,3.0023031448610418,-15.2468256621326,3583.95468353913,1,1
615,101.8065842835629,0.0943105959739832,25.85326971631765,-3.5030963612277617,61.31181367490154,-79.2730636241802,25.351481430317577,0.87196116500832,3.0023031448610418,-4.06144692402048,2965.31921571302,1,1
616,98.32369522715784,0.15346374928789,6.941607112514376,15.09954227665719,45.04135848795019,-12.34007024786304,-13.250157635783792,0.87196116500832,3.0023031448610418,0.317786440465768,2248.16784277844,0,1
617,90.48405004923296,0.680934589259986,24.54845283291272,9.461535486946945,3.336178868680605,-20.69151394037493,5.42204426245047,0.87196116500832,3.0023031448610418,-7.8603240110145,1548.82965432635,1,1
618,151.479994654359,0.413643962593992,69.29938946910835,84.23320432735306,-86.24420286981524,-36.77953720647093,-41.91188886477391,0.87196116500832,3.0023031448610418,-171.865413708294,607.355680801547,1,1
619,90.4242949181891,0.0869789724632631,24.95689303463942,14.977174400035407,28.833213215190483,-53.03554733805922,5.954196554440003,0.87196116500832,3.0023031448610418,-4.91459513151803,2014.65416042443,1,1
620,194.6624049548378,0.197881814437677,53.23165884284367,43.79635631971792,34.43396984141418,-84.84081208376742,-11.823817960144382,0.87196116500832,3.0023031448610418,-14.0558586889208,3606.61472588651,1,1
621,83.12370642190803,0.232439443815395,20.864169156327208,29.578284153595945,25.11992419608705,-46.19274777383716,-8.406497873055073,0.87196116500832,3.0023031448610418,-2.5471101469825,1695.78684478102,1,1
622,70.77421262551051,0.398306853417123,37.82419677253753,40.49971943393175,-33.26883027952077,-41.97431246675656,-5.513578040873796,0.87196116500832,3.0023031448610418,-55.3709133427679,519.413345143715,1,1
623,78.75783274449464,0.329427992731793,35.73109453888367,16.645551882639836,11.986522876568586,-74.3526769819657,20.693046782773948,0.87196116500832,3.0023031448610418,-13.6241971136476,1671.66285545799,1,1
624,135.69849852481957,0.159461155484813,26.466763281159984,2.456393222243662,72.02405757391577,-72.9159646728308,14.69518222294353,0.87196116500832,3.0023031448610418,-3.45197365653543,3594.85544136997,1,1
625,174.2167711381153,0.0848822011195051,60.403819214611474,55.681158957706856,8.767170584623756,-94.45142525759086,-11.697578485543133,0.87196116500832,3.0023031448610418,-23.5461115784129,2828.75363631892,1,1
626,119.9461102312921,0.0980722584652531,14.535138779636055,-0.92900536322243,99.7162660204979,-78.16784655791844,19.048506581749947,0.87196116500832,3.0023031448610418,-0.0251283313592763,3887.49220525238,1,1
627,47.007776318007494,0.0848416594724291,20.206588055161973,36.783408993833376,-34.381538710416734,-2.323337419213999,-22.85007369114163,0.87196116500832,3.0023031448610418,-152.785200747036,57.7015352517487,1,1
628,66.49986814185868,0.274614426265,0.8400991506692463,-13.134838341547166,92.12544061483412,-59.71328885868126,23.601194491714622,0.87196116500832,3.0023031448610418,0.129520586862013,2947.1738396781,0,1
629,-39.01518430453198,0.384726009406306,11.664682992660175,-34.00138251429792,8.415698524552084,-59.21302591598013,60.52141679363464,0.87196116500832,3.0023031448610418,-24.6891237401448,128.575308574466,1,-1
630,90.00185280473619,0.354945334823539,26.949637201548967,14.870620166093218,-4.556300011803231,-20.9705119037088,-5.192918100101679,0.87196116500832,3.0023031448610418,-12.3502985393773,1302.63629347841,1,1
631,187.60704668267263,0.455985738608009,26.135127902986383,50.988977169700064,59.85006828652422,-39.71017762428253,-32.87864833896504,0.87196116500832,3.0023031448610418,-0.325351605679609,3746.551072384,1,1
632,75.267729138435,0.170114674538313,23.60047412998657,20.001624310144848,-10.608993300725489,-15.45108749488196,-10.074902339068672,0.87196116500832,3.0023031448610418,-12.8968687897749,915.03832397711,1,1
633,155.24958808626823,0.320294419893674,27.958847442291717,36.54009463401974,63.35406815788477,-65.84336792176057,-10.451075611590513,0.87196116500832,3.0023031448610418,-1.31374302958978,3510.33890920833,1,1
634,99.11763465333263,0.155720926755977,13.674591544174447,-13.359346358940542,90.20881303307397,-74.34900304951924,28.727307133603745,0.87196116500832,3.0023031448610418,-0.857277729061308,3476.35472935159,1,1
635,60.15287689136173,0.140791879651869,8.901565360105451,5.838871795270165,22.101168704088536,-14.137172970658796,-0.0337812048630183,0.87196116500832,3.0023031448610418,-0.709227522681456,1352.70335929151,1,1
636,84.14974370713455,0.0900622646184143,24.429967195577262,17.1737713988354,9.11149210944717,-33.7273493821798,-3.474752643667472,0.87196116500832,3.0023031448610418,-7.8362019566292,1470.97958581761,1,1
637,23.588178898260903,0.460488544014563,17.812743193234695,9.568387045772267,-16.21684941704811,-22.429971056226734,12.6471737307929,0.87196116500832,3.0023031448610418,-28.1664317550702,225.521794201075,1,1
638,153.96828909201943,0.316480612317363,52.38983647373402,63.02151683155981,-6.778837086710453,-68.43120465538843,-27.626056050824104,0.87196116500832,3.0023031448610418,-24.1208737837272,2077.51794906132,1,1
639,64.30334819648047,0.203170848480042,33.372798961997745,11.157236320078413,-4.8407757115815855,-55.72893903165301,18.218536754228865,0.87196116500832,3.0023031448610418,-20.3440510775717,1120.03869711896,1,1
640,124.16405456902334,0.296449631066725,31.988742750502663,-8.77456954435442,73.60971780981879,-95.2192844981726,34.05317072797425,0.87196116500832,3.0023031448610418,-5.55048420069893,3624.91956662958,1,1
641,142.23029850690608,0.345566411493033,10.119138745053988,10.258147360967314,84.93398981052479,-36.90929436408855,-3.5454944898239376,0.87196116500832,3.0023031448610418,0.290905598044171,3758.17793569189,0,1
642,25.2325900528359,0.15783284022831,6.400479935057319,-26.803754437017417,59.4588879697472,-61.74992923552068,42.33688030938583,0.87196116500832,3.0023031448610418,-0.677251297265093,1877.09863149931,1,1
643,64.14172006870893,0.157959007087812,17.474497621361422,-1.02713880494656,39.9186302357908,-55.37811025942354,21.65902920893868,0.87196116500832,3.0023031448610418,-2.18269124477311,1945.07486154549,1,1
644,183.65802426896556,0.12125088997699,43.12566393946258,33.83398134045885,67.02274406598917,-95.8509527355051,-0.594206045478046,0.87196116500832,3.0023031448610418,-6.42601010551861,4123.17024647853,1,1
645,114.0082455689294,0.244882212775186,64.01921670974247,68.76704124135327,-81.05330429108686,-46.57106100600647,-25.039900857308808,0.87196116500832,3.0023031448610418,-257.34775273621,353.161545669957,1,1
646,96.582682208084,0.145367590042451,26.604404226370647,38.82248040845232,-15.486299573654222,-11.01401727400679,-28.14481427104872,0.87196116500832,3.0023031448610418,-13.7276491279716,995.338605443264,1,1
647,92.3434434000093,0.283328850840863,36.30733425462924,20.47014332744436,20.638419177939653,-78.27214891883774,12.110251238511168,0.87196116500832,3.0023031448610418,-11.9937810716524,1961.48413087492,1,1
648,125.24442234455825,0.121024966899251,34.73717908011915,17.980427472029987,32.99679301092422,-65.08963764523173,2.879862017020173,0.87196116500832,3.0023031448610418,-8.70575568564697,2615.15795393708,1,1
649,91.79783895964522,0.303741300071223,19.139795106262422,33.889354599737544,13.998033481917616,-23.94588812701474,-16.336091456626917,0.87196116500832,3.0023031448610418,-2.10721260899448,1555.57781324359,1,1
650,34.86351234873722,0.136702966527756,2.800250594042012,-8.189021517619622,38.29964603895016,-26.48985740762633,12.367481519575051,0.87196116500832,3.0023031448610418,-0.229458881179516,1363.20928854823,1,1
651,90.9521745946432,0.113549141710339,36.66696804639912,35.46088861597556,-0.6005720072359111,-60.9095986448628,-3.2698665669079787,0.87196116500832,3.0023031448610418,-17.0256721602691,1414.72617737648,1,1
652,108.91338520065597,0.21924182623527,14.285527172681968,17.32261100768679,65.21928195908694,-51.24944288466968,-0.2540985060422258,0.87196116500832,3.0023031448610418,0.49143274478085,2905.10362059172,0,1
653,72.214051263874,0.0648369517059164,17.348409591396234,25.06850661176952,14.332661834536935,-28.996734421145817,-10.655772664632252,0.87196116500832,3.0023031448610418,-2.80260105049566,1305.81512862959,1,1
654,-15.064822552689032,0.194079638564171,2.6983905974018967,-5.092461495521178,-11.369280845825273,-3.3539239197396142,11.827857915285762,0.87196116500832,3.0023031448610418,-334.51028349476,0.68755918221327,1,-1
655,101.95467678904694,0.19565790678329,19.502370037543443,10.33499002900288,42.68918678678142,-43.359539506721056,-0.7195248261109128,0.87196116500832,3.0023031448610418,-2.72823563925332,2383.24868933632,1,1
656,120.19369736546652,0.101777037250251,39.475914453553344,55.06388214087781,-19.17786349369265,-35.18090051420005,-29.3620767260647,0.87196116500832,3.0023031448610418,-22.142046755018,1299.55211646955,1,1
657,61.59901763644282,0.451544250619791,35.70469589472037,5.957018909058732,-12.720830069548311,-53.753642330012106,21.10534867406477,0.87196116500832,3.0023031448610418,-29.0927349305861,969.298073729228,1,1
658,103.7152426563791,0.10465665957598,14.688807799942126,3.1801146379824274,78.37435589596075,-66.28262348348841,14.43160835809661,0.87196116500832,3.0023031448610418,-0.149080305270158,3199.94589636727,1,1
659,94.43339638363796,0.225222451351282,34.15714672009915,-1.9231870728187344,35.04662328828903,-79.49625425603344,31.57839794618161,0.87196116500832,3.0023031448610418,-9.41894391963642,2435.09064750342,1,1
660,188.32248850737912,0.319974941768012,60.371809801628814,42.30424815583882,17.377066572133444,-90.4223325661986,-8.99596760711772,0.87196116500832,3.0023031448610418,-22.3960351008218,3230.91087595048,1,1
661,18.191124707835655,0.233646428313154,2.3205023124707798,-11.822123352554923,41.00358340035925,-37.99361694241139,23.144656698922333,0.87196116500832,3.0023031448610418,0.169687356407129,1250.03150411157,0,1
662,13.974583413710036,0.265574443783577,13.168264024061996,-22.54951857857175,40.83627320318368,-69.59237731193595,41.23058363157975,0.87196116500832,3.0023031448610418,-2.87955800950646,1352.70740886286,1,1
663,102.38488753382596,0.11860521813984,25.079810214566848,4.544717464287999,66.33524364409854,-85.00912565466813,23.226747876339644,0.87196116500832,3.0023031448610418,-2.53848784513706,3045.23405170555,1,1
664,164.89942073368684,0.272473013024136,25.263177774067543,-0.6058696107994024,98.82258181076229,-79.6568599074871,16.77483013944456,0.87196116500832,3.0023031448610418,-2.35592412898246,4561.66246967017,1,1
665,94.51647301584173,0.694562323384162,23.7735011393676,38.10133060000419,38.35731999818182,-65.39443637725705,-8.247279440359165,0.87196116500832,3.0023031448610418,-1.48937803007404,2117.93086230619,1,1
666,115.9820123446682,0.318644048664289,48.72110176064555,94.1800801954395,-81.96123115655215,-6.756209343638616,-63.79740253548185,0.87196116500832,3.0023031448610418,-385.504328243865,133.579440964595,1,1
667,100.96663412482197,0.108915062465668,39.33100023864992,30.182848959793237,-3.746276104425746,-56.902965652830105,-0.9225156842170464,0.87196116500832,3.0023031448610418,-19.4833884988509,1539.51449780553,1,1
668,125.61807816373555,0.421970385706058,49.73477969993283,21.92816559403141,7.070102569772857,-81.45039580980573,17.62774726244254,0.87196116500832,3.0023031448610418,-21.1513360047084,2301.00029487745,1,1
669,141.8090556354659,0.0721188128389644,22.59783312344992,-0.0505644547306332,94.30026096962744,-81.9614013416844,16.67946671792626,0.87196116500832,3.0023031448610418,-1.86425759763655,4113.58806409404,1,1
670,-27.534188095708483,0.489459453091414,16.006498216286104,-28.62972431165764,-12.861354030511537,-42.02476105806208,50.0678216080629,0.87196116500832,3.0023031448610418,-228.364492365317,28.2783376916579,1,-1
671,6.163957630462614,0.408393139430755,-7.875094037120746,-5.713315260995273,39.27559785003868,-15.40993620130861,8.558948659328536,0.87196116500832,3.0023031448610418,-1.92891961048122,894.099738958646,1,1
672,173.20721960752223,0.174508360649001,39.840372193340585,15.303982253621328,75.53053240080234,-96.5011863648762,13.248958004979984,0.87196116500832,3.0023031448610418,-6.16787331391664,4241.19597682379,1,1
673,50.97960407083232,0.426735150936561,43.99203466569796,7.707519326601727,-26.359483871026896,-70.61675641165304,34.052391716607644,0.87196116500832,3.0023031448610418,-59.9272654384365,706.473849322174,1,1
674,73.32563477445156,0.130628079619637,11.519874769950505,4.9409928751714745,61.59095281755498,-58.25444071310967,12.81801454668377,0.87196116500832,3.0023031448610418,0.29171934391648,2399.37769747454,0,1
675,37.06795529306629,0.189948950427191,9.743554681741555,10.879310835309424,17.27496155982999,-28.11357411546024,3.3765801720446262,0.87196116500832,3.0023031448610418,-0.54276282562772,933.04202069147,1,1
676,204.7423191155993,0.284798081976784,39.25294158112917,14.30002113400728,98.27851209761454,-99.58473205396568,10.731942185171732,0.87196116500832,3.0023031448610418,-4.82061437890965,5127.7826887625,1,1
677,69.1279613733202,0.334031367263351,7.001799164192164,-24.40292746657808,98.10999420642804,-79.58042051292405,43.45122262398508,0.87196116500832,3.0023031448610418,-0.123628160910613,3283.61720964845,1,1
678,167.2349228510006,0.341379705249883,45.46812243482722,66.55705941772504,-20.82404998448885,-23.92478745736895,-46.65987067146287,0.87196116500832,3.0023031448610418,-20.9677901283417,1849.1524473617,1,1
679,70.11317165036857,0.342765852480149,40.01023918784128,30.282799812569323,-43.36826422233207,-33.99025954224024,-0.336113655165704,0.87196116500832,3.0023031448610418,-86.9750049111627,404.405888117336,1,1
680,163.25638938233885,0.19451321839314,31.88224295335783,18.199905719370577,81.57971871952003,-87.10755119882757,9.071282006100065,0.87196116500832,3.0023031448610418,-2.88606065511849,4151.92351352572,1,1
681,20.69349403936161,0.140140532576884,9.998547808685302,-21.02863163939581,43.120698808291735,-58.74796149914903,35.728374948456946,0.87196116500832,3.0023031448610418,-1.66371117446055,1447.43970706392,1,1
682,23.566641522359948,0.319150158336321,6.855181611003758,-23.24098115393917,43.580604599277,-47.19637769377428,34.900723469945405,0.87196116500832,3.0023031448610418,-1.07017180206478,1492.51848094112,1,1
683,102.13796267120318,0.403675787627492,47.29661723158216,48.28521335605171,-59.965834072261856,-21.59626225712246,-20.86153120033209,0.87196116500832,3.0023031448610418,-112.424773985155,441.802603162842,1,1
684,54.33856533207512,0.153190041109886,13.934276871218216,10.699271022348668,9.29846053199104,-20.03782252130104,1.2811253931194386,0.87196116500832,3.0023031448610418,-2.85875284615694,1042.98938096149,1,1
685,88.29830708600252,0.0682890209685366,31.65649803268033,7.746711085415427,37.99140464741268,-82.65392602245352,23.066167880868196,0.87196116500832,3.0023031448610418,-7.43719474153121,2310.74911713286,1,1
686,127.4963113832909,0.200188886469647,49.60402763590767,31.324699158448567,-5.7026623888085055,-68.29408968935152,0.6281680300517962,0.87196116500832,3.0023031448610418,-25.9410563570766,1943.81720887632,1,1
687,115.63449885810788,0.188727654694394,16.732663531549434,-4.188012176383609,79.2679236109829,-63.08745430697341,15.584131133905244,0.87196116500832,3.0023031448610418,-1.43966537164424,3415.65969067422,1,1
688,119.11871800089428,0.220711054565039,46.59559001593576,81.08897561110422,-62.84827428014293,-15.8543994255447,-53.06171433087927,0.87196116500832,3.0023031448610418,-122.887664468451,368.052681894579,1,1
689,77.09482965072716,0.25616772461742,14.101423496039956,-11.55951131276784,90.5692774915209,-91.24373856894026,34.16180566625948,0.87196116500832,3.0023031448610418,-0.369544662149977,3186.25205858734,1,1
690,85.16298277754487,0.241544124136294,14.695644045742512,0.7593780786627349,72.96269570855924,-71.59006846631493,22.212903558786465,0.87196116500832,3.0023031448610418,0.0187691894013334,2881.5196000292,0,1
691,137.98423079745365,0.35995789755297,22.3906203225051,-7.228091261975635,82.9699104185749,-68.490241975564,22.265446530070637,0.87196116500832,3.0023031448610418,-2.50100199742102,3899.46313710926,1,1
692,-10.503423611700493,0.426540904626405,9.435974664918234,-4.165157403583478,-7.466953942996142,-25.342349229456488,13.521620777337034,0.87196116500832,3.0023031448610418,-186.56269300848,11.8233696542852,1,-1
693,8.787850928215878,1.41658418306597e-06,21.26815752944134,28.05270721468864,-60.27910984902878,-62.42357738540484,-7.210006265293757,4.1213528857264,32.50711697721612,-0.008026327551378,6.0991927824647,1,1
694,5.203611433544776,2.20121586334156e-07,14.093723745224992,-68.22328293166555,-95.99726284595124,-68.48422913972783,15.730715931820312,4.1213528857264,32.50711697721612,-0.006015198492331,3.56678095328261,1,1
695,2.272842225367005,6.63184878460964e-07,5.3789218950191895,2.221199812011548,-35.70402588639523,-7.151608723562418,-1.193222844989421,4.1213528857264,32.50711697721612,-0.0020280412706108,1.54633662916304,1,1
696,22.761254205413497,3.12541345064599e-06,49.90035762404693,-89.94944578173792,52.68639994060649,-38.767274763109846,6.291212375966353,4.1213528857264,32.50711697721612,-0.0167095063597968,16.1995884048318,1,1
697,4.564484013293192,1.52362079290362e-06,10.8900053729771,-85.66518852054965,-46.2390467884696,-20.618417638542965,17.198079833722147,4.1213528857264,32.50711697721612,-0.0040202559066401,3.19831896532342,1,1
698,20.48006324646724,2.22291117971233e-06,44.93012965778743,21.339657938035955,-5.690151682788297,-26.1498318315668,-16.780479464592275,4.1213528857264,32.50711697721612,-0.015206335980107,14.4307196878095,1,1
699,16.2694522782672,2.56525968343183e-06,37.52942228959611,70.55426573134028,-73.24255904259323,-65.45457135257146,-21.73083351209968,4.1213528857264,32.50711697721612,-0.0134829263322143,11.3310449092195,1,1
700,6.53755438342669,2.60316393583194e-07,15.968361996587175,18.63224186297623,-63.47029698068533,-46.606909228890935,-5.183436347643863,4.1213528857264,32.50711697721612,-0.0061242852656484,4.5075947322216,1,1
701,9.911319836552323,1.72573420435397e-06,22.205636530358035,36.29179006710467,-60.4213636139491,-14.47056269930512,-13.56108122082685,4.1213528857264,32.50711697721612,-0.0077920509341483,6.87578046326334,1,1
702,3.284344702537765,2.31291994135416e-06,7.906875301293013,-26.678920431399877,5.434917685287104,-27.61229183791028,6.326761588566868,4.1213528857264,32.50711697721612,-0.002874862820338,2.34865886079277,1,1
703,12.816380836964411,1.74159056984083e-06,27.592027911619724,-21.28452501946573,70.88781973248345,-16.291850495045566,-2.8374039867867964,4.1213528857264,32.50711697721612,-0.0090244684945546,9.17183933549541,1,1
704,8.136859803433087,5.57152885416437e-07,19.295041780568997,-40.42838838031766,-72.88543763772326,-38.68946041160437,5.837246068672911,4.1213528857264,32.50711697721612,-0.0071433116756556,5.65199291791375,1,1
705,5.074278820504406,2.50696313583081e-06,11.496751048696538,36.25853825026155,-70.84341240685129,-2.4352830163630586,-9.79659087220992,4.1213528857264,32.50711697721612,-0.0041578715111229,3.44772310195037,1,1
706,4.612030722677011,1.96302557411325e-06,11.899499859872025,-89.19093583089187,64.31413872325174,-76.82176791585377,20.64148134132213,4.1213528857264,32.50711697721612,-0.0044665291549123,3.42186542133767,1,1
707,18.405179779598527,2.04326528741022e-06,42.42925927919637,-51.27218898510606,-78.22574813981078,-70.26906473201836,3.280503988983668,4.1213528857264,32.50711697721612,-0.0151450323545155,12.8989513821485,1,1
708,-0.5588173745373152,1.47251095246998e-06,-0.8089691489554269,-77.36183789767155,-28.81109745105344,-3.4513535911720226,17.777393891923055,4.1213528857264,32.50711697721612,-0.395430380840872,0.0001823022647449,1,-1
709,5.894090299307352,1.84922735980902e-06,13.050402671140816,26.127432380109568,81.41872717927137,-32.183431555558215,-6.760231039215327,4.1213528857264,32.50711697721612,-0.0043056871180103,4.28357898327001,1,1
710,-0.1699517775775659,9.80936139665053e-07,-0.7247435467233174,-37.80393035931382,87.85277522119185,-8.491432712261343,9.035898509283612,4.1213528857264,32.50711697721612,-0.0011943955493236,0.0482226912774201,1,-1
711,6.8661720726348285,1.08880717878991e-06,16.10441882101128,-95.01828890286204,81.95402018837251,-59.81475818905647,19.278807089878327,4.1213528857264,32.50711697721612,-0.0055739354975348,5.04070178411557,1,1
712,0.321389269767865,5.82636285903363e-07,1.678913717133895,-99.43605072649564,99.1811522602688,-53.08458085492032,24.59077131702909,4.1213528857264,32.50711697721612,-0.0006507431825874,0.454058833096044,1,1
713,10.888520881170622,1.70206310018868e-06,26.72505022943639,-95.23489234598084,-66.44135602273096,-87.46946160621386,19.293103775998688,4.1213528857264,32.50711697721612,-0.0101128985520857,7.64474432092248,1,1
714,22.256029040528343,2.46463566225675e-06,50.14475488065116,-89.08524439255443,69.12339509575469,-86.09426375449544,9.380051254930734,4.1213528857264,32.50711697721612,-0.0171914340632171,15.8780760168737,1,1
715,1.613688404252352,5.61065178284024e-07,4.522548387237862,-82.73755259470686,-5.376386635647208,-30.201530452128395,18.77012711826053,4.1213528857264,32.50711697721612,-0.0018654624361884,1.18231281436134,1,1
716,8.738884466818044,4.57779916828338e-07,19.97800213604978,-77.89667889279687,44.8595884586218,-46.16362320913344,13.59122904106367,4.1213528857264,32.50711697721612,-0.0068850300750599,6.28958667966095,1,1
717,5.3903777224339935,9.73786139896557e-07,12.167185460095808,-19.298708607085278,-9.536055415105182,-15.267623385970836,1.3569728133586665,4.1213528857264,32.50711697721612,-0.0042313513702248,3.80041781995728,1,1
718,0.3333416879484639,1.41879265900248e-06,0.9004322536008544,-70.35744574602094,19.62900933034662,-8.533778629785417,15.921447027595008,4.1213528857264,32.50711697721612,-0.0002804341928822,0.309541681104942,1,1
719,14.271581204187385,1.32187011721608e-06,32.09296207426385,-0.2861044068789482,-6.250177875632801,-42.66450140252373,-6.701516580059547,4.1213528857264,32.50711697721612,-0.0111090968252584,10.0659495571941,1,1
720,11.604050585938378,3.0794565656804e-06,28.34279018757607,-74.83690035385213,-73.2484142258699,-88.94381699480499,15.1842121768005,4.1213528857264,32.50711697721612,-0.0106935611521341,8.12895788230389,1,1
721,12.188412489314858,2.55567175348801e-06,26.615013389105584,48.28002267521214,27.810846187242436,-20.179707187064597,-16.45088159356132,4.1213528857264,32.50711697721612,-0.0089219383046879,8.62210333085231,1,1
722,13.380501537656269,1.76284345904804e-06,31.90827219182532,-21.594218202419427,-84.5231620085892,-79.39185981265976,1.292927115288748,4.1213528857264,32.50711697721612,-0.0118227401864394,9.33030905204302,1,1
723,18.5015898350314,1.94564892772425e-06,42.50119297811986,-40.78913809586802,53.30515302179816,-98.09536702077013,2.6320425743781897,4.1213528857264,32.50711697721612,-0.0148618827384966,13.1798107446075,1,1
724,2.937092948947928,8.02510985120692e-07,6.670505657643176,-12.011701317606466,-26.253423744073928,-4.492677872019186,1.2386464294907569,4.1213528857264,32.50711697721612,-0.002370520951351,2.03775791200058,1,1
725,0.5716147493496939,6.80641429240884e-07,2.0665967440218083,-77.30466080227434,-58.43455580252379,-10.607528063859888,17.15252109081166,4.1213528857264,32.50711697721612,-0.0012978719638333,0.354681144285577,1,1
