,V,fitness,AH3,AF3,AF5,A3N3,s,tau,lambda1,lambda2,taquiónico,type
2962,0.5792078678846683,0.158603672554864,4.356273546527717,17.40137807988755,-2.1203765030894743,-13.236430094423042,1.8835465847881827,2.712996217730436,0.107623501142239,1.73244429600764,0,1
2963,2.298200138727201,0.177688878402851,22.72748818262953,62.10528521056193,15.628963821331766,-77.49161130355606,1.8835465847881827,2.712996217730436,-0.150839610206775,11.6552154168428,1,1
2964,1.2447885112900374,0.0715605252618729,9.282681584499116,31.63042264165489,23.660456374549256,-41.086274123600845,1.8835465847881827,2.712996217730436,0.300814134979585,8.62259719948345,0,1
2965,1.7078212860898367,0.0669313027699798,21.453277930152723,73.05057886910615,22.025040385722377,-85.40995633665631,1.8835465847881827,2.712996217730436,0.294093635242756,10.5233167684209,0,1
2966,2.2743973733918583,0.135239319727111,29.1107011806256,89.18796612684244,-1.4391676712256327,-95.88917607476604,1.8835465847881827,2.712996217730436,-0.683851025135333,9.45577871580775,1,1
2967,0.7025975193943916,0.332790440883961,9.12826430387095,25.695760528223403,-55.0111568361952,-0.3351473128383304,1.8835465847881827,2.712996217730436,-7.70232676321002,0.608359973775567,1,1
2968,2.6128998442245557,0.288600938313489,19.120008134608145,63.814805177595645,58.61601940919351,-89.0541221586384,1.8835465847881827,2.712996217730436,0.624978257521763,19.6708660202101,0,1
2969,0.9644189881781402,0.0990744445300832,17.112706413136266,76.27756292057688,14.236435049970382,-75.65605469232068,1.8835465847881827,2.712996217730436,0.642689794512548,6.31320646838058,0,1
2970,179.98206837583564,0.069889754726305,34.041035890901895,24.420573960452717,68.85734855125386,-75.74352794923811,0.8781830351730063,3.2840701652968307,-4.37726315207053,4007.90852246239,1,1
2971,169.57792602069037,0.0598974623812014,28.962545333613747,18.64101027425511,72.07480082570709,-68.01559545195128,0.8781830351730063,3.2840701652968307,-3.28568900143333,3900.56269958681,1,1
2972,202.69295108850324,0.0488730909594914,45.077390211502376,32.546197320322165,65.51321613196197,-95.27276887613549,0.8781830351730063,3.2840701652968307,-7.74309568906846,4307.00830734488,1,1
2973,82.01674261726652,0.165122459141731,7.908826942703385,8.976076581020493,39.291875564141804,-17.901977897769825,0.8781830351730063,3.2840701652968307,0.0987878656660291,1962.13748756881,0,1
2974,164.11972885686808,0.119871182399307,45.172298817319216,31.295922885312137,22.01703229259633,-71.79808188808688,0.8781830351730063,3.2840701652968307,-12.7984483962134,2953.12639263343,1,1
2975,170.90453911213473,0.083460359495063,46.244016233779774,41.35087539719089,42.60740777739119,-97.23089946316864,0.8781830351730063,3.2840701652968307,-9.96272300742282,3415.82467119999,1,1
2976,159.7588238737856,0.129259174088727,61.3260719869638,49.77047347177344,-15.443829756994546,-90.7699379097046,0.8781830351730063,3.2840701652968307,-32.2388411045625,2252.88372945966,1,1
2977,180.9719950463497,0.149999990634763,64.44941843128854,45.76801495167203,-11.26154805564306,-90.2040808851962,0.8781830351730063,3.2840701652968307,-30.9786444071021,2654.31253799029,1,1
2978,153.0373734371837,0.0624845561416231,50.66739470975117,40.44082405773744,8.169858583138833,-84.36663610014486,0.8781830351730063,3.2840701652968307,-18.656907644364,2545.7920404462,1,1
2979,174.60462306000613,0.0911796329661362,40.95130247584749,37.8440945550966,61.80215260296018,-98.1328631262195,0.8781830351730063,3.2840701652968307,-6.22881040168083,3804.15387183834,1,1
2980,94.77967925058435,0.0469273512089595,26.3397662554914,20.2740621327993,13.38724071601085,-43.72890352131812,0.8781830351730063,3.2840701652968307,-7.18313894138452,1717.14197912302,1,1
2981,173.62221297304004,0.132472157346177,64.70455418472886,44.1227702233663,-17.416134455266842,-88.51037878065173,0.8781830351730063,3.2840701652968307,-34.7483072165723,2436.23780190817,1,1
2982,138.35528884842773,0.0523695090694526,21.412488169444188,13.013414729193457,62.35814567348649,-51.58840401891832,0.8781830351730063,3.2840701652968307,-2.11855448374109,3243.62893549833,1,1
2983,128.48555594704928,0.0440014184962037,22.19637057107103,19.399288610704943,57.78310496257555,-57.58193292465919,0.8781830351730063,3.2840701652968307,-1.9006670541101,3010.57505578671,1,1
2984,106.59844221182917,0.0978642312589064,45.98533048852025,34.782120665442164,-29.364352464049134,-55.97778065634379,0.8781830351730063,3.2840701652968307,-36.4258351993483,1185.85003857825,1,1
2985,191.93457315320612,0.0570250665126385,41.186751782342014,28.36864365559632,63.67856784642919,-86.42064633178337,0.8781830351730063,3.2840701652968307,-6.85086131709094,4106.36808759902,1,1
2986,103.32519081840015,0.0348394830348674,16.90795893821661,13.78690637479643,45.91372646359869,-42.02970711615524,0.8781830351730063,3.2840701652968307,-1.42949031464668,2411.12144183343,1,1
2987,107.09582654919409,0.0835502681742643,22.58858823565176,20.46084018675107,33.99924184040032,-46.59660772510436,0.8781830351730063,3.2840701652968307,-3.10858041389122,2264.22375721918,1,1
2988,199.02552199350208,0.0551977068162393,53.68399752269974,39.25970686847606,40.66817814205584,-99.77412553586818,0.8781830351730063,3.2840701652968307,-13.4087539145009,3822.83766877706,1,1
2989,104.24436843152364,0.111106614777473,34.88968663078268,27.94166347482991,-3.91851955539974,-48.02585205351036,0.8781830351730063,3.2840701652968307,-14.5946090233768,1570.62826760428,1,1
2990,122.3057676077142,0.0876185081379053,30.24004358836052,21.21169211037541,22.784184098517585,-48.88132890061361,0.8781830351730063,3.2840701652968307,-7.0454053368947,2309.28514038527,1,1
2991,107.71785950634904,0.125663973501141,35.303653509503164,29.24928741537522,-1.3986956777770845,-50.30042580272337,0.8781830351730063,3.2840701652968307,-13.7881379052018,1667.92762908226,1,1
2992,180.73784950619824,0.156581507824076,32.79988362553004,16.294377712502467,66.31818227706782,-65.78982235725957,0.8781830351730063,3.2840701652968307,-4.90950472263889,3975.23678645905,1,1
2993,135.06395877651067,0.0365633153656186,32.744730811257426,24.73096624094407,35.412556755512725,-63.91802506030252,0.8781830351730063,3.2840701652968307,-6.59338844577896,2727.90039544358,1,1
2994,41.19470377942067,0.108740460368482,11.549329955305184,10.514927467186254,-5.043534603191318,-7.487953990116267,0.8781830351730063,3.2840701652968307,-4.22858264872082,558.131194574365,1,1
2995,158.5056626796144,0.0681894507993762,37.15389453491079,31.62292584788716,47.953305629405975,-78.90084967225661,0.8781830351730063,3.2840701652968307,-6.36791162298034,3311.73117159497,1,1
2996,142.31131584852773,0.0315513100015465,27.75661325370598,20.529906763211585,54.52992740167991,-63.11836436388706,0.8781830351730063,3.2840701652968307,-3.65430892096664,3170.81280344178,1,1
2997,160.71429545746923,0.0646537866342561,58.41756304407707,45.22138613317776,-5.230319446543817,-90.81616537529284,0.8781830351730063,3.2840701652968307,-26.934049572687,2440.2041044779,1,1
2998,185.7531047308725,0.0815187578768624,49.51150052558325,34.60026821998716,35.09610779532082,-87.2964249846072,0.8781830351730063,3.2840701652968307,-12.6337403812073,3517.97026855876,1,1
2999,64.93437927215523,0.117908723864715,12.069924272274136,12.334731249610767,17.232694792451525,-19.040102840003087,0.8781830351730063,3.2840701652968307,-1.28628346517555,1313.25848930709,1,1
3000,137.5684709323999,0.0586567555785129,28.6201890150856,22.66387402998626,46.22035827294303,-60.35410898770146,0.8781830351730063,3.2840701652968307,-4.17379143031242,2952.78129256912,1,1
3001,147.44287089043488,0.0564084825527998,31.75134089791905,27.918205371424705,53.146931120130205,-73.43683569765093,0.8781830351730063,3.2840701652968307,-4.38064946439775,3227.88112872683,1,1
3002,104.73584978765894,0.0412628731011752,22.493926883937604,15.68353151908144,30.55127131512017,-42.503103568737366,0.8781830351730063,3.2840701652968307,-3.89109582757992,2167.7493823715,1,1
3003,153.7817975165528,0.0515834395524985,35.69803576881179,31.825204979108094,52.48822301857459,-82.54456154929241,0.8781830351730063,3.2840701652968307,-5.57980997537863,3316.55134207513,1,1
3004,175.12898229900304,0.0352590368052379,47.307365956479856,35.631292858539325,37.308442685965815,-90.08634627989149,0.8781830351730063,3.2840701652968307,-11.5732808739184,3390.26990386335,1,1
3005,225.58963497062044,0.0814745583922016,44.9018264809857,31.085794256045546,83.01657347947776,-98.675846405998,0.8781830351730063,3.2840701652968307,-6.45685822925305,4967.15591748364,1,1
3006,109.88285194673972,0.0611148819386536,24.02301216819002,21.27984727734304,34.968795288562205,-50.77324969315777,0.8781830351730063,3.2840701652968307,-3.55034295367229,2325.01038309261,1,1
3007,60.468121183894574,0.0832145391449894,9.06365558638194,10.945633631001344,26.47450710987536,-22.292929193031696,0.8781830351730063,3.2840701652968307,-0.262287146549643,1403.81299621832,1,1
3008,171.00338030029965,0.0906453960433318,22.513957441549977,11.96967728301624,85.73612959704863,-59.397512616898496,0.8781830351730063,3.2840701652968307,-1.80535719655692,4158.97810596183,1,1
3009,110.92691992239315,0.0657593665132367,26.98936337419873,23.985907612878776,29.120692108044807,-53.972524574723536,0.8781830351730063,3.2840701652968307,-4.96991318771206,2240.90260057094,1,1
3010,117.28542507176591,0.0975485988451515,48.739606958988816,40.77734666070896,-20.532175891695744,-69.6680342369309,0.8781830351730063,3.2840701652968307,-30.9352302274925,1501.19429294764,1,1
3011,140.1389337623908,0.0838992814488881,46.20807598080936,33.50846759326339,1.194410397989131,-68.4035619706462,0.8781830351730063,3.2840701652968307,-18.4977435667849,2222.69331339805,1,1
3012,112.1253134716782,0.0636797516658457,38.3022109484474,32.18650496232951,2.188934326723313,-62.142579210430014,0.8781830351730063,3.2840701652968307,-14.9688556225696,1800.50652689469,1,1
3013,156.44400308236516,0.0250225629367585,37.89298910991852,27.80628376850933,43.93146949728376,-76.98247425009382,0.8781830351730063,3.2840701652968307,-7.57242966445887,3210.39174469924,1,1
3014,91.071559007824,0.0495639776031035,26.672841105259025,21.526840133346653,9.47259143578816,-43.257906653596976,0.8781830351730063,3.2840701652968307,-7.94788839162657,1592.03590994519,1,1
3015,127.96770136911287,0.0649124285041101,41.18945038364183,32.05256728631588,6.0579818556334,-65.26002535865773,0.8781830351730063,3.2840701652968307,-14.9246999887827,2114.44100418412,1,1
3016,138.61075517378055,0.0584923264862461,30.75921878840288,19.356880271712697,39.5529259412472,-58.07365193992822,0.8781830351730063,3.2840701652968307,-5.86891845875222,2854.12977709397,1,1
3017,169.71787707149537,0.0512405822805729,45.19136322700166,33.0398430681698,34.65003989821716,-82.98570796442552,0.8781830351730063,3.2840701652968307,-11.1122328407084,3259.02959759284,1,1
3018,165.4333575048664,0.173550354338566,28.64052653125941,23.646082696343456,63.95529896964419,-62.04326042992847,0.8781830351730063,3.2840701652968307,-2.84834436273799,3694.43798230789,1,1
3019,176.921428947352,0.132689677068092,48.82259678689036,30.42871715602084,24.60858612375677,-77.80281940300877,0.8781830351730063,3.2840701652968307,-14.3066847238905,3198.95765662837,1,1
3020,167.3110024305019,0.0648707407939464,58.00513006475629,46.51050817090703,4.109363097562806,-96.02179626809676,0.8781830351730063,3.2840701652968307,-23.3049771105348,2702.22417766428,1,1
3021,189.04220621181145,0.05056232577708,44.73962628500468,31.31265462158888,53.31389057812669,-89.14145931509458,0.8781830351730063,3.2840701652968307,-8.86582133985714,3882.84930319146,1,1
3022,132.72035935939172,0.0852910620367598,32.03376500919771,22.556254006307853,28.289501120748557,-54.39705952512098,0.8781830351730063,3.2840701652968307,-7.01040592211342,2567.43395617753,1,1
3023,149.38775384610926,0.0485511151803347,34.44680751465691,30.221882497462445,50.121090018087614,-78.22764681642855,0.8781830351730063,3.2840701652968307,-5.43188560007854,3206.61221383053,1,1
3024,153.31524718119414,0.057174477080908,50.23744673495884,38.05553795295003,7.500280915471393,-81.27768607519553,0.8781830351730063,3.2840701652968307,-18.7229337028117,2538.30459500571,1,1
3025,75.90887718419945,0.0559337636320517,18.462840788318147,15.773693214820057,16.445721550859346,-32.75333238871896,0.8781830351730063,3.2840701652968307,-3.68137395596835,1472.97824403477,1,1
3026,104.86446010740464,0.0627781046670455,31.808644381279947,24.32413401513567,6.924474338811976,-48.7330690889026,0.8781830351730063,3.2840701652968307,-10.5760365172662,1765.07303457769,1,1
3027,60.25485640126006,0.113056034159592,12.498434447538926,14.44871333494386,15.948142689212716,-22.797581304981804,0.8781830351730063,3.2840701652968307,-1.39823661994837,1218.32875400508,1,1
3028,189.7463947587492,0.117037678661317,58.62853661413635,39.60967942613635,13.488523512568191,-91.45340858319094,0.8781830351730063,3.2840701652968307,-20.6475875314883,3211.67247409566,1,1
3029,127.95296150974517,0.0669864458522807,41.978923646853474,35.571776131285816,8.714414496449251,-71.95921253744146,0.8781830351730063,3.2840701652968307,-14.6772968330904,2160.58939528313,1,1
3030,175.77501550098577,0.052264017516052,38.86369150276951,30.61299927716621,57.68180540484781,-83.59057261536287,0.8781830351730063,3.2840701652968307,-6.25910853244458,3749.92829052931,1,1
3031,167.0064154209418,0.0662816534332614,36.474579876107015,26.0758637880912,51.25970033077175,-72.98867584281926,0.8781830351730063,3.2840701652968307,-6.25995123495389,3501.1008512637,1,1
3032,148.58542099863695,0.0966782784962187,31.17105700696408,29.969080845302187,61.28908108668077,-80.65341819708327,0.8781830351730063,3.2840701652968307,-3.56123032597275,3387.02081253962,1,1
3033,164.61636155288957,0.0968539026664606,52.29639405578303,45.87169060427087,20.176742216935068,-97.20051986793187,0.8781830351730063,3.2840701652968307,-16.2211342586753,2933.39485458046,1,1
3034,79.00122671827474,0.0439276706055469,11.407308957496994,11.339016738136197,38.6295544295717,-31.39884607840699,0.8781830351730063,3.2840701652968307,-0.488075919829974,1904.44800066232,1,1
3035,93.03937142821876,0.0943239043773268,5.180005203951609,10.366304143186753,70.21914493716775,-37.11581859679678,0.8781830351730063,3.2840701652968307,0.694798996565498,2672.58298180767,0,1
3036,148.92816475074,0.11341537392261,23.340534097730696,16.479629084621166,62.20417321230457,-51.63979331606181,0.8781830351730063,3.2840701652968307,-2.18173990360536,3405.81017509296,1,1
3037,135.48303853435053,0.0558861431135835,13.162933875063104,7.773006928127032,79.22774975810398,-44.055510084485405,0.8781830351730063,3.2840701652968307,-0.480360078219457,3491.08986344835,1,1
3038,107.87212324193013,0.102733072658597,37.6674465300799,25.79693028296425,-10.350810852699638,-46.71366209375607,0.8781830351730063,3.2840701652968307,-18.7235448685865,1518.83870563161,1,1
3039,144.2641260389071,0.0871256479978561,50.7620960623496,38.56629230973792,-5.00310994782491,-75.04835824020917,0.8781830351730063,3.2840701652968307,-22.7671663393335,2183.47962778037,1,1
3040,164.2556095177389,0.173559336200438,39.00054017787858,36.49470105517702,47.109228185994,-81.59345023483684,0.8781830351730063,3.2840701652968307,-6.49495042439341,3387.01205432478,1,1
3041,121.71262137095036,0.121055608351515,30.303645920252308,20.422344602479956,18.74622422694216,-44.65347631914423,0.8781830351730063,3.2840701652968307,-7.51297407633055,2230.03009668322,1,1
3042,155.92089814055043,0.0679861554300084,43.57809245475272,31.94674326607091,23.985347669705305,-74.55485736911277,0.8781830351730063,3.2840701652968307,-12.0297903606969,2859.16777889877,1,1
3043,133.63274956431928,0.0556831676957615,46.612384674147904,34.85421091844029,-2.157618978719128,-70.73048909985434,0.8781830351730063,3.2840701652968307,-20.3140690219527,2064.92138130415,1,1
3044,139.20169082000203,0.148223018254004,27.43066208814517,14.639088559283778,39.27247399711808,-44.98629812351499,0.8781830351730063,3.2840701652968307,-4.83606401859752,2857.00711067165,1,1
3045,62.55294406340329,0.0845571908230315,17.003014691921848,13.975614364055872,2.603948972543193,-20.695247792269114,0.8781830351730063,3.2840701652968307,-4.96649652569553,1024.87538680918,1,1
3046,155.23968050646644,0.0398101949276966,33.25970124184136,24.53822857336054,51.88260883069989,-70.64102716829483,0.8781830351730063,3.2840701652968307,-5.29863389044803,3327.78463304144,1,1
3047,110.460683654992,0.0845546008026256,43.23286335581503,32.384549221849426,-17.27328224923592,-57.36096498198368,0.8781830351730063,3.2840701652968307,-25.8297087189029,1446.0351158509,1,1
3048,134.1786538943118,0.100685378560446,11.59420714012667,13.966379762065714,88.17331024844862,-51.859433507338906,0.8781830351730063,3.2840701652968307,0.420006967432784,3626.43209161221,0,1
3049,150.21800072433967,0.0979460248746484,49.44401760168472,34.55945944994704,0.7989977155527441,-72.07424203982616,0.8781830351730063,3.2840701652968307,-20.058280453929,2374.27579981358,1,1
3050,179.71551521908313,0.0314220240481685,50.88431508536806,36.53778837407074,32.852519044351595,-93.92902699440354,0.8781830351730063,3.2840701652968307,-13.9183430845796,3386.33999741883,1,1
3051,226.3256233282295,0.107056442568497,41.34044614993525,28.966810483931454,94.42029746997582,-98.82192644414717,0.8781830351730063,3.2840701652968307,-4.93323802537519,5175.80381893824,1,1
3052,210.94849077874517,0.0916538208886681,42.65729929507572,27.14582357607756,74.3123649746141,-90.10918348541406,0.8781830351730063,3.2840701652968307,-6.67737710410139,4587.41789622351,1,1
3053,63.21204665246055,0.0653349660065095,14.680270733323496,13.290387385823578,12.37931291732221,-23.54350977958795,0.8781830351730063,3.2840701652968307,-2.71922777265018,1203.32205943162,1,1
3054,91.4826302562209,0.108147068736869,28.36543671184529,21.317918279761017,-1.6773184028631647,-35.77792361158464,0.8781830351730063,3.2840701652968307,-10.8324604393076,1406.8300399996,1,1
3055,138.71619079790327,0.0597909933234786,23.834601273610303,22.291060730119952,66.39770378691995,-66.72331863498931,0.8781830351730063,3.2840701652968307,-1.77458115755158,3320.12943065277,1,1
3056,132.51111412201797,0.0475940481612003,20.319821671013983,15.247781941501389,61.60619353474903,-51.78213987480096,0.8781830351730063,3.2840701652968307,-1.62679029864853,3139.27272624017,1,1
3057,103.88120708346796,0.0580763023692962,24.852131836789624,21.069663453647763,26.19716884733209,-47.50842640980402,0.8781830351730063,3.2840701652968307,-4.66335001559807,2079.73105807349,1,1
3058,142.40278720556665,0.111951788800604,33.65342651114236,20.193796300979685,35.854802775138864,-61.05397690884548,0.8781830351730063,3.2840701652968307,-7.3379469246589,2850.17260935527,1,1
3059,112.769959803439,0.069423776355063,24.021795037401844,21.776678319994147,37.71287107339822,-52.08993601704851,0.8781830351730063,3.2840701652968307,-3.28306605248761,2417.56843553958,1,1
3060,167.8129295688178,0.0551671888170967,34.80795014971147,26.059139969079453,58.15276137042852,-74.8132655493258,0.8781830351730063,3.2840701652968307,-5.18006036073831,3632.79315950023,1,1
3061,104.12142008517753,0.0747448571990969,37.14898005494939,27.40938171828408,-8.798608272781777,-49.80968908407748,0.8781830351730063,3.2840701652968307,-18.235983821674,1487.19691701204,1,1
3062,152.63007419136255,0.0373958530380753,36.69467529487039,29.991921495295458,45.04367944798639,-77.56216433332928,0.8781830351730063,3.2840701652968307,-6.73846078850008,3169.79348294906,1,1
3063,114.46565916623904,0.0923423945183834,40.600039514583926,31.686805196644343,-3.566852549881162,-61.39742975712069,0.8781830351730063,3.2840701652968307,-18.1342872539141,1739.65759814378,1,1
3064,130.40533155972298,0.0509029815786001,22.449187898842556,19.978890734795527,61.48833044484701,-61.50770039718863,0.8781830351730063,3.2840701652968307,-1.81222607462039,3105.0308352249,1,1
3065,196.34314398739645,0.0901699741163089,62.0577640560069,43.792400358239234,13.774256497675069,-99.84652849224176,0.8781830351730063,3.2840701652968307,-22.1456848979542,3321.14866038308,1,1
3066,163.9170723959517,0.0830893394467436,29.32568423194272,19.17715775186537,63.33160087758699,-63.24928220023192,0.8781830351730063,3.2840701652968307,-3.67809932090848,3660.42353024767,1,1
3067,139.00491560814987,0.0952501097356269,41.138921316612766,36.13847167126727,20.63186397940937,-75.45867937585895,0.8781830351730063,3.2840701652968307,-11.3236848634663,2537.10828904999,1,1
3068,124.13907234734536,0.0490935190311685,20.912137052859634,16.224796539577653,52.82720894428809,-49.69813192840458,0.8781830351730063,3.2840701652968307,-2.00392076031746,2856.34466270013,1,1
3069,4.286094846249716,0.0268870868115754,17.18667300689276,30.956083685317992,-55.018812294837936,-37.88830031708156,1.949198891464189,5.357542964269951,-1.53579129271837,7.10205816215017,1,1
3070,6.934268220447569,0.0303760520223548,22.74323060066501,10.388586784423184,-88.02766493657137,-27.272559336856705,1.949198891464189,5.357542964269951,-1.94713898100704,11.0264535379118,1,1
3071,3.5244070612336316,0.0295185639726352,10.753345115487932,32.571143831395005,-2.364520687210117,-36.37708545417523,1.949198891464189,5.357542964269951,-0.303124651508814,11.1469559795324,1,1
3072,11.483247717964936,0.0348354089980658,11.715950874761448,-20.509809402865216,93.94385875493688,-22.09468813825707,1.949198891464189,5.357542964269951,-0.169117928091393,50.1051222836258,1,1
3073,0.9888241285128933,0.0086516054372292,11.975655588772028,18.210243568306765,-90.17454463941648,-13.97374448524596,1.949198891464189,5.357542964269951,-10.5549908074634,0.556716835971868,1,1
3074,5.839478659295903,0.0139891929235639,12.283839688784257,3.9540319708514033,6.442798790956033,-26.60892573032679,1.949198891464189,5.357542964269951,-0.316504185882025,19.7067171778572,1,1
3075,6.246627633744184,0.0342987189556292,14.624576069066578,25.579707914917776,-7.308876788816093,-33.11573362756113,1.949198891464189,5.357542964269951,-0.382781863953375,19.0910205104137,1,1
3076,2.465308039205353,0.0117664597761707,9.51566842505909,0.1972598444265401,-62.53610284232896,-0.6770140687810198,1.949198891464189,5.357542964269951,-2.75350076009182,1.41843869689164,1,1
3077,3.452065543036758,0.0186883731450405,6.949228505223488,9.611333640952523,-7.424436213989466,-9.650703657852162,1.949198891464189,5.357542964269951,-0.172226994718552,10.009184876801,1,1
3078,6.62113976653689,0.0245131259462558,18.90103615388992,3.635357746731316,-66.6275392524117,-18.725210697885515,1.949198891464189,5.357542964269951,-1.21999851135344,12.4200076831192,1,1
3079,4.054781591835207,0.019157365000885,10.949585214659647,7.129816994263024,-49.06777551589525,-4.791710720187609,1.949198891464189,5.357542964269951,-0.759256435056156,6.42114959680751,1,1
3080,3.134354701029636,0.0148553484313414,2.829076661723036,2.927828560983244,45.64622116442388,-15.909109842419056,1.949198891464189,5.357542964269951,-0.0142408052279258,16.5771855892557,1,1
3081,7.917877125018755,0.0235663698457692,10.680818248042058,-0.0329801439097394,55.50515152957695,-27.05492549813978,1.949198891464189,5.357542964269951,-0.148265902224151,33.2524303510876,1,1
3082,2.443914663571116,0.020795937488583,-3.2283056494408555,-0.1115253598458423,90.25249578333556,-10.886753753891329,1.949198891464189,5.357542964269951,-0.0216761376578839,20.9051120101075,1,1
3083,2.1908652057612734,0.0145328852266976,7.189660968458071,10.406400925772855,-38.56405644541336,-4.451755118256742,1.949198891464189,5.357542964269951,-0.899346281374763,2.21210757629333,1,1
3084,2.6631364807191984,0.012540792493764,8.977143697176501,11.319904375991172,-35.782398403217016,-12.128337804382966,1.949198891464189,5.357542964269951,-0.78096496926556,3.99270669167868,1,1
3085,3.3788255159390084,0.0253712951218807,0.1837777968909364,5.599381536148911,58.54600833815837,-7.042967157967254,1.949198891464189,5.357542964269951,0.0098331330561306,19.2115790910036,0,1
3086,5.437887449130023,0.0148705694053381,11.687238251671973,6.486267028097515,3.9040057150089353,-25.55685634904313,1.949198891464189,5.357542964269951,-0.302978454765698,18.0589247954088,1,1
3087,2.8758253557113522,0.0175689800224137,0.7993608468553077,5.0515895621473135,52.60903135239397,-10.91796649649764,1.949198891464189,5.357542964269951,0.0078693534941204,16.7578975063614,0,1
3088,8.37576091674709,0.0356779128232246,10.330235540969085,16.463761670529436,86.86289372048572,-40.95235963189994,1.949198891464189,5.357542964269951,-0.0759697796061695,39.2293090197974,1,1
3089,7.351011915217427,0.0102679564593241,5.960009366966702,-17.155741338743226,85.03525000189066,-17.914899638327526,1.949198891464189,5.357542964269951,-0.082150256320896,35.6732770678132,1,1
3090,5.990642927074759,0.0188204089340512,17.166185979057275,5.532737693144483,-41.44761647569528,-27.37221120461932,1.949198891464189,5.357542964269951,-0.893987220883731,13.7788449917677,1,1
3091,6.23068557605345,0.0277197786848969,17.244300058392966,22.12580108576145,-23.801074391124672,-38.163385838478135,1.949198891464189,5.357542964269951,-0.656191193895388,16.9023673770788,1,1
3092,6.3004027695034175,0.0082464728200584,5.947338145099266,-13.362152301570134,64.1987647191979,-15.645866356032483,1.949198891464189,5.357542964269951,-0.0839896030406812,29.3241932477514,1,1
3093,3.8384030663887927,0.0154622933838759,8.533655862937039,-6.410314639078223,-24.467568865549865,-3.5440815392590963,1.949198891464189,5.357542964269951,-0.381896165737111,8.92492319877157,1,1
3094,3.3680686595475375,0.0058711664479665,7.7256979705353075,-4.110277587564653,-27.251460285420137,-1.6996716091624933,1.949198891464189,5.357542964269951,-0.386598851456018,7.0420806108238,1,1
3095,4.594502628982786,0.0110743287479868,11.02413862399851,0.7993275631772008,-24.32414568818882,-12.706753024944078,1.949198891464189,5.357542964269951,-0.455946584329498,11.4206302081386,1,1
3096,-0.4969603320034139,0.0159234068385098,6.827317887655937,26.44322730795301,-57.48757447805497,-15.700784591408803,1.949198891464189,5.357542964269951,-10.1034999747956,0.194869706565014,1,-1
3097,4.709226321542081,0.0293117898074226,10.59210807012238,13.348065579826525,-33.65198199529328,-7.099301291028411,1.949198891464189,5.357542964269951,-0.403760943021656,10.392216025378,1,1
3098,7.328762875067402,0.0239597289972042,20.43242725981472,7.564848582151711,-40.1978161850076,-35.98195630824891,1.949198891464189,5.357542964269951,-0.950263388076495,18.2473284108056,1,1
3099,2.8964593750262786,0.0190767848978346,8.925100856875389,14.832136011151874,-36.3833760671964,-10.468834605178827,1.949198891464189,5.357542964269951,-0.653366862834174,4.52054472048165,1,1
3100,3.871739813228461,0.0051726581086282,7.540990147242368,-3.538386810903546,-2.5882060132783664,-9.739799697978455,1.949198891464189,5.357542964269951,-0.216455135964724,12.0612645962289,1,1
3101,5.8959518122006855,0.0074661078237372,4.913897665250303,-11.909379892785267,69.71399075825747,-16.205070659091888,1.949198891464189,5.357542964269951,-0.0634203541709236,28.8332341637786,1,1
3102,4.829456813379444,0.0165918986616948,6.894959693930417,2.1355235115401854,22.39925984442837,-13.064462981580403,1.949198891464189,5.357542964269951,-0.104129671145821,18.6285824975222,1,1
3103,3.4544795100954087,0.0198238575741918,10.092592831630398,16.685030247457533,-27.92973102523004,-17.27400301217355,1.949198891464189,5.357542964269951,-0.503043134544756,7.36902957707258,1,1
3104,-1.5955238481620544,0.0147499723743311,4.213591114798902,16.111489485940808,-61.61218204818677,-5.788807274788169,1.949198891464189,5.357542964269951,-14.0672979924886,0.0691675079089863,1,-1
3105,2.880050071681046,0.0143949662953845,14.762058916003127,19.69944730686484,-72.04179944796473,-24.476721597696766,1.949198891464189,5.357542964269951,-3.7021027030965,2.32466163191963,1,1
3106,10.801057597471866,0.0414801719966314,18.044390766215983,16.106926515738323,62.09244597214766,-51.54554204117022,1.949198891464189,5.357542964269951,-0.275576651773323,43.4752204436112,1,1
3107,3.8781419669605346,0.0184411172576903,14.677341862186609,21.69733852291691,-43.61467042788101,-31.5881553585059,1.949198891464189,5.357542964269951,-1.15122975337791,7.07622568939026,1,1
3108,2.403645821794012,0.0136234003480195,12.312079923358922,19.71106112813854,-57.05426132366283,-22.570223546139744,1.949198891464189,5.357542964269951,-2.79410565347919,2.09817064260218,1,1
3109,-0.4869244290881934,0.0097189500276105,3.0056080791778186,15.104969506691972,-29.391194576288584,-7.449491789598568,1.949198891464189,5.357542964269951,-5.87010105606138,0.0715534148642595,1,-1
3110,-0.1700080716359634,0.0099545530790132,9.074864626178282,20.74125838561818,-86.44923930519315,-9.398261351534416,1.949198891464189,5.357542964269951,-13.3716470336085,0.261141223020886,1,-1
3111,5.523005208983867,0.0192777728856089,12.4204201253131,4.271481657460413,-23.60932274558553,-14.325955916990225,1.949198891464189,5.357542964269951,-0.442837201994747,14.4504813362716,1,1
3112,5.577638150591333,0.0222043238282323,16.274656568646705,-0.3105793668076444,-82.66456726077928,-3.4181540921323688,1.949198891464189,5.357542964269951,-1.60059131349926,7.15860996196993,1,1
3113,4.889455020041624,0.0141186072459128,13.839295449878406,10.513999871106307,-23.21688301489617,-27.9860663739442,1.949198891464189,5.357542964269951,-0.600947995283449,12.6757852542203,1,1
