comp_1,comp_2,target
-0.19027296386251757,0.18740726248660117,1
0.6338557270639786,-0.9726735527828871,1
0.2017933952641892,0.7341287939482509,1
-2.732673441662635,-0.7309648824322165,1
2.672289237694654,0.09327805624088095,1
-1.3545916863893797,0.25849014115989316,1
0.2755378153059326,0.10569770547411418,1
1.508319088001897,-2.3949484316030145,1
-0.25897412081921145,-2.1436606281147466,1
0.5907776701533708,-2.130329729386014,1
1.3242639133700798,-0.0964680244891566,1
0.7725266582202203,-1.5322277411264575,1
1.3205370612118523,-0.9185646457867892,1
1.2226599544553478,-0.1063814794335373,1
-1.133997878971689,-0.661590217365482,1
0.7298918185331025,-0.012487479178994456,1
-2.044460576123121,-1.1581009746608644,1
2.3667184761170033,0.26651711056719257,1
-0.055323040871453226,-0.8436549500232414,1
0.4045587296769697,-0.634109689371629,1
-0.326169327070922,0.054826367495477285,1
0.7768685835198209,-0.2429500496228991,1
1.0817971347454711,-0.6344725055791262,1
0.3402659784693785,-0.3289436560822222,1
1.2870787755468702,1.4137968700983603,1
1.9960965735737568,-1.098904376673253,1
1.1270954586256412,-0.5870246651775183,1
-1.4296546574154807,-0.1507399002714315,1
0.13177370993410592,-0.6676748995877194,1
0.06451467765221433,-0.83986521586102,1
0.8879563990342664,-0.13211093478822025,1
2.097673234360083,0.45384601112911827,1
0.400141021986283,-1.0945292315393311,1
0.1468895258850685,-0.009371059499043887,1
-1.8753665177302377,-1.0483012983331903,1
0.6547955062122679,-2.153261835935309,1
1.147254255025137,-0.6946736098382367,1
0.1748778344642307,-0.5963812000994005,1
-0.5008870004096715,-1.0075121644125469,1
1.8598114379281088,0.5606658124401431,1
2.0625141383030368,-0.033104746920581025,1
0.1287899380775118,-0.29629911298535744,1
1.2592310195295575,-0.5587334788803733,1
0.5433432288273077,0.21200547670566297,1
-1.0200789226573657,-1.7561209675682903,1
-0.6050372164361962,0.40787158501145476,1
0.27702017028686443,0.5962098474360739,1
0.47011503367455704,-0.5399945601123889,1
1.1197349695327,-0.8305852283186134,1
1.4099722870843427,0.14692910594783645,1
0.5792554612832449,-0.5098653345843155,1
-2.282351563214981,-2.4531199854057526,1
-0.08448924548085099,0.5830412423121593,1
1.7907643446360408,0.04452581271197773,1
2.2459700329703467,-1.1170272206486145,1
1.0666439919564752,-0.38038501472699826,1
0.543819060760517,-0.1178216897196458,1
1.4975628461059547,0.2311424137216702,1
-0.017417802381517664,-0.08729244723757294,1
-0.4985359848718648,-0.956012206736238,1
-0.26667445611521867,0.39919549124579023,1
0.8256805662609893,-0.8057202862735495,1
0.9063164980952109,0.5044714417386652,1
0.3563783675507916,-0.2881525749667475,1
0.3517647338243742,-0.3270918654788945,1
1.7822421395554873,-0.33058054167983275,1
0.8388515053763527,-0.715064337461037,1
1.349013037278387,-0.7300286729466701,1
0.637197100008774,-0.7247852341848235,1
2.274801648870637,-1.1182988409192047,1
0.19088291994997905,-1.0199828241499485,1
0.8223576052396339,-0.1663046159649296,1
0.6190482798612166,0.11856612956645929,1
1.7294872802717847,-0.49005238705105336,1
-0.007110703942693164,-0.9915193953386087,1
1.6278362392217802,-0.22564318252656324,1
0.3513040940420251,-1.402067252572601,1
-1.0304549057608945,0.81218032356571,1
1.4390483097668638,-1.649408053087811,1
0.3456480664052998,-0.16103610828161333,1
7.298137549912282,0.6359848885972719,1
-2.0536804492158836,-0.32561923362404555,1
0.7533884683842227,-0.2652337174253905,1
-0.4772601797771766,0.5679392570400018,1
-1.7510409475145432,-1.8636792074603923,1
-0.787047014212774,-0.2014332396202396,1
-0.18275287177662597,-1.5211277224985906,1
0.9155669283863761,-0.4822560413303081,1
0.6070801843505914,0.07617257044713414,1
2.195299363028997,0.6423272882646863,1
0.5223420692230031,-2.443443360563521,1
1.8641595618883882,-0.18265229603157948,1
1.4792773029259294,-0.08403917872767756,1
-0.5781801386890411,-1.208934580493498,1
0.9572575112369769,-2.2717142629823415,1
0.3481878706923568,-0.13656864285732043,1
-0.09624094992209738,-3.5559705169678817,1
0.5265258577056696,-0.737705898804005,1
0.43959529443169826,-0.681423735365907,1
0.8556375802213911,-0.42836040992906815,1
1.913562921942459,-0.30413673367102606,1
1.2581261183905164,-1.064897191907905,1
0.17138806236320403,-0.6286716167162459,1
0.13949403068182806,-1.402162157027851,1
0.8848408243853988,0.009980198476653929,1
0.9012858362499685,-1.3397500903931947,1
1.7303577373108758,-1.2183724986920816,1
-0.45131743229458754,0.5127603985944549,1
2.523070464931282,0.34014739598188837,1
0.38898448695727195,0.4810840824042196,1
1.0198205633685493,-0.6879457699759232,1
1.1102692562840368,0.5474803460363373,1
0.4883554656093705,-3.2653391223679304,1
-0.42164506506415,-1.0350727780662872,1
0.0006001554668692702,-0.1052886697917937,1
-1.3220198330656776,-2.591529031012589,1
0.2145753130548841,-1.0613115661098889,1
0.21820369273861304,-2.1417867599695866,1
1.4935771746640687,-0.9190765105862201,1
1.5649722804080852,-1.2053592289958326,1
0.8328691139160483,-0.07749882442670263,1
0.9019550902266947,-3.0697840491955692,1
0.3913907896536151,-0.2995605357815473,1
0.7577810815689097,-0.6269298307599671,1
0.4845160107766728,-0.2467951127240326,1
0.5039946870128345,-0.732271140765811,1
1.8652357597066682,-1.2073322189831932,1
1.2573735454197803,-0.4028763308092956,1
0.6937084344891011,-2.215467376379134,1
-0.04735149356432789,-1.0074098843186656,1
0.10243924751684814,0.9087834172451951,1
0.9297244024633052,-0.44888180248093995,1
-0.2787529766065108,-1.9752461376372474,1
-1.3335878662040188,-0.2982121626104236,1
0.5297644340175804,-0.5196455797293634,1
0.03664417210221146,-0.04278413226638696,1
1.0787454484756627,-0.9857601177996467,1
-0.6655728582869715,0.4977400034565641,1
0.6774271949105941,-0.36218298050041003,1
1.2823648550225708,0.4814110997651258,1
1.2897805738011123,0.3167428262589309,1
-0.3690563921118825,-1.8891978320500409,1
1.0733482492307562,-0.8936452654335246,1
1.126600695066575,-0.06975922145477488,1
-0.323732893334462,-0.49162709276793115,1
-0.19102044068840143,-0.10606132262406663,1
-0.02858004073118032,1.5070501380744847,1
1.589837048419185,-0.01155412719302936,1
0.4249558007366928,0.036221464711124716,1
-0.5983170022345986,-0.6774668682997792,1
-0.09999382826346893,-1.4743812672490115,1
2.3201340476839656,0.0019479989860303308,1
0.904528237453427,-0.03057961585509277,1
0.2776254440162592,-0.2701412878380776,1
0.9269444323202803,-0.16050844606568226,1
0.6631348156954662,-0.7310748841942104,1
1.7801540073431028,-0.26914145223191005,1
2.184730661708599,-0.2765384656679433,1
-1.1125100933435375,-1.693123664729082,1
2.406049081789024,0.06518712630288637,1
0.333319734207259,0.3275000296801071,1
0.5530355491781985,-0.4770496192866313,1
-0.5595993482837535,-2.534923321432831,1
1.5844573428352133,-0.974514480917552,1
1.6211192076437868,-0.3278518378526591,1
0.5492219489079853,-0.7967352193161502,1
1.059086753888155,-0.9649232480504882,1
1.1171615886234727,-0.9143842989402303,1
1.2241734553548236,0.3282331958937423,1
-0.5509057184357822,-1.6449164717425235,1
0.9929984513171881,0.03808272205488236,1
0.04927005370553905,0.40819864344646956,1
1.0491020229746042,0.514859418941053,1
-0.055877355023221865,0.36265274404313647,1
0.9132455156372571,-0.06454588965156792,1
-0.03227464418487961,-0.9493230507275794,1
-1.2958043122970482,0.2767235246103887,1
1.2247605582276573,-3.0958778138379666,1
0.45673585053600935,-0.4102395319644773,1
1.0723987003528543,-0.38912476093222187,1
0.5849030326175764,0.8038924747362626,1
0.3267354507648171,0.0972835283825939,1
1.178116249981074,-1.2029848616883847,1
0.704182934060005,-0.5013137084007544,1
0.41776816344465384,-0.45551053997746166,1
2.0684871397343962,0.787341270322227,1
0.3059482555556057,-1.3454634459315937,1
0.49728861114454476,-0.7217316852271329,1
1.4686939762991749,-1.7342337508266532,1
0.3917587501360606,-0.0727064131781459,1
-0.5887300122809224,0.286857217884746,1
-0.2336827575187556,-0.7197187519327681,1
0.9657630844799581,-1.4942711583665427,1
0.6991898957318723,-0.16113416175647258,1
0.48438851168084907,0.4968417682109167,1
-0.4971794570461995,-1.2519482208685844,1
0.6782945956496331,0.09088012120630744,1
0.7548839840554401,0.5117274032197039,1
-1.4217784153205224,-1.2511731649699471,1
-0.21115621312378371,0.10910863899662583,1
0.3033000009911403,-2.5503364152695913,1
1.5194762983243462,0.01106928469576958,1
0.5958994455061677,-1.0409829942306448,1
0.6500990248348704,0.22410091006574467,1
1.7727815213288554,0.1745978184124733,1
0.8180262486286176,-1.7261979573584785,1
0.7245188723255569,-0.391510018437744,1
1.807515365242875,0.2448745532050968,1
1.3019118298222276,-0.4723810894795741,1
-1.4832102284652984,-1.7709978248987832,1
0.8302301728112064,-0.200259980607864,1
-0.4958143519632094,-0.7076594385315761,1
1.5739058546073892,-0.984378642216322,1
0.949267001263879,0.016765147492123645,1
0.3314227055503347,-0.821317906239908,1
2.126889340083821,0.7543286282928994,1
-0.024364554591379758,0.34241753972031963,1
0.5618975195501724,0.23254105599225106,1
-0.006065490656591179,0.8963682488020409,1
0.2234683020095044,-1.7651626381064698,1
3.0911078021458507,0.7120049498342984,1
0.36949711187408063,1.4580769225358294,1
0.9724271332054564,-0.3376270815147404,1
1.4457578121871653,-1.152289631447463,1
0.6865554809066311,-0.5006500409095156,1
1.2171116157118225,0.31502326187829405,1
2.0506658312928283,-1.4761972104421324,1
-1.2555808284835759,-1.5842088896478472,1
0.4201523649128227,-0.10498293617781945,1
0.7449315128295618,-0.9401858198051497,1
1.152437757774553,-0.014203147216214204,1
1.3152846798558266,-0.7808151940344839,1
-0.7586418529756677,-0.8556027803230399,1
0.4550654702102672,-0.4147925875863507,1
0.1591906061087824,-0.23224204900776058,1
1.4397101771979324,0.4279115919246097,1
1.2453522276861613,-0.21627225425855778,1
0.7699391323928697,-0.5711318546005895,1
0.5948901654721632,0.16503193090411447,1
-0.444153624136693,1.0008604676098938,1
0.49231257513575755,-0.7612963730983489,1
0.5862505190525888,-1.0383384448581277,1
1.6953931017154389,-1.869810562356464,1
-0.3336188145659516,-0.48755888810528053,1
2.7922575650108645,-1.45380090652494,1
0.6036334251702948,0.20314618378415336,1
-0.2210308554370471,0.5626930811795725,1
0.6466287862449767,-0.118641503884433,1
-0.07545056603474855,-1.6301736692186286,1
0.9347527643076511,-0.6387628504451422,1
0.7082927417989755,-0.9778269979963954,1
0.7859538671003037,0.011899327351086812,1
-0.8741367793618566,0.3081409766148488,1
0.026143780904404886,-3.5891871941181313,1
0.8875348649802312,0.17445122781166644,1
0.319524804895089,0.2584030853328344,1
1.831090517922803,-0.58309404187106,1
0.14802411389354184,0.8366401292951974,1
2.135750296163592,-0.7852042335306514,1
0.6959438962618464,-0.49080578207363057,1
1.0901165426281,0.2957525159741205,1
2.1272383396695203,-2.1225259840590427,1
-0.2146587846006559,-0.49936660573601716,1
1.74098481234883,-0.7573266771736266,1
0.5823875374275201,-0.810081502807452,1
0.9130686243056921,0.5882192183366938,1
-0.526028839949846,0.1172415035581351,1
0.8591139883091944,-0.06525199391603687,1
1.8052466651916632,-1.2143067522104858,1
1.9098580190015162,0.6474197351054108,1
0.8454776559121744,-0.9036264531939922,1
1.8859965920879398,-2.486427907106949,1
0.18434410453317812,-0.7671056355388575,1
-1.4738626189735342,-2.586404102766709,1
0.4324218388761251,-0.8688057542047486,1
0.9505332054182808,-0.7038071891622388,1
0.3059482555556057,-1.3454634459315937,1
0.7663177534077319,-0.7471687154636474,1
2.901891812643629,-0.24838945374383636,1
0.5370967911201838,-0.703056738766857,1
0.5910620628226921,-0.9688925489419898,1
0.16004412351868308,-0.5749111525260239,1
2.643982486113578,-0.4121369230112707,1
0.18597864810142875,-2.9046530898830287,1
-0.9197527499525604,-1.5938123796174468,1
1.4174404752051037,-0.7505317148185011,1
-0.09290046411474223,0.20082371715835554,1
0.3351331608228403,-0.15989583274782132,1
1.4457609583507354,-0.9285947411176771,1
0.03204913745232395,0.54876489820707,1
0.40947627259165115,-1.4552276849756856,1
-1.0536757983093425,0.6041747207398854,1
0.14225722821192877,-1.572459936684563,1
0.6738022878085628,-0.21137982241339823,1
-0.014907217117304026,-0.21686644157256774,1
0.5317192080612677,-0.37235521111503084,1
2.3096406003731933,0.0224085814375591,1
0.6491970013127143,0.06468825225648034,1
-0.5002374157322662,-2.4443833541019253,1
0.5809063873559934,-0.4435071887085915,1
0.3401996265786646,0.02594327265120257,1
2.39497058044885,0.7643805018899722,1
1.5483158768829042,-0.9831866332717849,1
2.395915074931996,-0.3042456844082434,1
0.11628637826514218,-0.9383296587179734,1
0.9125499572591722,-0.7829194908542,1
0.21189946337496054,-0.2229740187526114,1
1.7225793003293852,0.996474015512837,1
0.5965493027963776,-0.5989675080609324,1
2.0597070471681405,-0.12681251734851537,1
0.9039878539667292,-0.3302622747810218,1
0.6428808944228314,-1.8052031665379338,1
1.8397731526682888,-1.4371951687035567,1
0.7006580834551887,-0.5466305867596684,1
-0.6858362349531565,-2.026113583245143,1
1.1226504398546657,-0.5479852175249219,1
1.2766731617600178,-1.0211607061566754,1
1.1478026956642797,0.24632481676792592,1
-0.7902012980712133,0.46142112697567894,1
2.080674959483203,0.4884893587577004,1
0.4308996491884892,-0.194113000998311,1
0.927098843159193,-0.7635564712374809,1
-1.6122316810357717,-0.5591274272627355,1
2.1386220513892367,-0.4222821733049135,1
0.6137404446219928,-0.3517888593737827,1
0.4653373591443414,-0.08416399789950868,1
0.6822593814109401,-0.01571477918908675,1
1.3483283077506851,0.659602418221039,1
0.5440703419489785,0.4521349441201674,1
0.5778990257674276,-1.5683057718888058,1
0.5838685747890562,-1.4979915232876553,1
0.42746993354248913,-0.16790385542197206,1
-1.1921304875110048,-0.8332806693242504,1
1.114341423729915,-0.6688280453389198,1
-0.7130969947180368,-0.30019565524007935,1
4.549404339767606,1.1914419822268887,1
0.746846520559123,-0.49284290320036955,1
1.1041991529295423,-3.2381964957636487,1
0.31876038660892037,-0.9003050793475532,1
1.8113570850246943,-0.4659972537020811,1
0.7238476603178083,0.07641046957036676,1
0.7210850346251139,0.303244383054013,1
2.6625421739031414,0.9666677673344547,1
0.7353261570092018,-0.2941512632601738,1
-0.006065490656591179,0.8963682488020409,1
0.6944788378824197,-0.6927749764853618,1
1.0951004638686044,-0.8571087046055926,1
-0.08693232376703067,-1.6496572824433384,1
0.7321351088892344,-0.5554368597605487,1
-0.3706683701829442,-0.8986023832154147,1
0.8839109265505259,0.967591399202258,1
0.1833529593079273,0.4005671039302789,1
0.5991135347236619,-0.7217627367297796,1
1.4684539953154354,-2.6823781261898176,1
1.348472938238612,-0.7091275818682001,1
-0.19634729638232606,-1.7385220316310652,1
0.5710650470492983,0.01998177555122121,1
-0.5617080301385091,-0.5348090244650423,1
1.8353894827458477,-0.9908007142846313,1
1.3293379740193696,-0.5403518079608217,1
0.6508504182344245,-0.3302728229289565,1
-1.1968950908937073,-2.9121170340175446,1
1.3163557975430196,-0.6474021517585427,1
-1.3380259238602168,-2.1536458805320584,1
0.44120077010082553,-0.4629025854653795,1
1.1561724452008295,-1.1674492421345588,1
0.28649855146661035,-1.0346525820876549,1
0.7801306982525692,-0.2159938328014407,1
-0.8660731723726799,0.24708797524653958,1
-0.1576649162636839,0.6358474273589158,1
0.09247571651905567,-0.644337279946005,1
0.9240965117163427,-0.9820661848083531,1
1.3688346559322018,-1.5944482609153225,1
2.2005278655387497,-1.5718985303343798,1
1.7961621438030118,-1.8668774575502842,1
1.0625590143380008,-0.26698163958549465,1
0.71539475078152,-0.18988158251063048,1
0.26415368278673795,-0.3864690050440526,1
1.060831978814401,-0.12040314181645362,1
0.5297644340175804,-0.5196455797293634,1
0.6359585478793391,0.1460272648012793,1
0.542023165130154,-1.5606194126798596,1
0.5843296890896036,-0.7740981192873171,1
0.24139814518761885,-2.155775342535835,1
0.9165173229233882,-0.7886399931047217,1
0.8228755140598459,-0.6656527385808342,1
0.7797865373433006,2.198639196378874,1
-0.2907882117575573,0.942248320951148,1
0.39190051568356293,-0.7132632705198138,1
0.5570979912986309,-0.45499323822280113,1
-1.7041178100307985,-0.41034405605406743,1
-0.22018415368848554,0.18376127786326524,1
-0.15781121828429326,-0.23016902908738532,1
1.4826308177035983,-2.0636461439618317,1
1.8621950881436389,0.2549767810303632,1
1.0787454484756627,-0.9857601177996467,1
0.8990811856070395,-0.04982580190410715,1
1.0006223143029533,-0.6289815168486543,1
1.0987877345871513,0.09492990369903864,1
0.43943671047258215,-0.7307531390510847,1
0.9146704365860496,-0.667301830018329,1
1.2837899577640635,-0.8498231373699344,1
-0.7280553652075952,-0.1107380505659066,1
0.505149019591916,-0.3356725518336221,1
-0.009380091404323549,-1.7071681333199888,1
1.8139410447301285,-2.0649645624028543,1
1.5877512105113702,0.46673973353144327,1
0.5138186743870145,0.4388349617581028,1
1.3968153834147787,0.2990580724874199,1
0.010181073392955738,0.19671022251628217,1
0.4952102541771411,-0.07168039626180052,1
1.875246807247972,-0.300593181328905,1
-1.1226780214214434,-1.6035005126771107,1
0.7398092391180439,-0.7447605800702415,1
1.0870759740848546,-0.645482261745745,1
-1.318620877647313,-0.6351889781571454,1
0.9891140836439194,-0.09382729313479894,1
0.6265291862971307,-0.6283748367913778,1
2.6451617969253305,1.1812336250092341,1
1.6828552249443942,-0.834197198817447,1
-0.13830112681742443,-0.5608041697082761,1
2.2125259791744414,-0.7133676031296684,1
0.393272232493251,-0.09810381787375684,1
0.25336618053709464,-1.0668321950783854,1
0.23366700867013074,0.23200523630089445,1
3.4437150899353215,0.9017135918024599,1
1.0321258503990218,-1.5922036546819403,1
0.26579292592729903,-1.8744890780801222,1
-0.8478893920774272,0.7992013065178991,1
1.2885635056717526,-0.8353462512031107,1
0.7576062993317436,-0.539803456214737,1
0.9878565483264049,-2.4424011541966575,1
0.3751404759219152,-0.2284325933951897,1
0.5641427425606541,-0.8295595687805257,1
-1.4045117155289109,0.6495228641054657,1
1.0195959287272007,-2.0907219891636495,1
0.310199786069479,-0.24223299177402358,1
2.171808600345867,-0.654900562650925,1
0.8470040813332324,0.23337420667685232,1
0.18626786296254813,-0.6968089516829681,1
1.2425746677395113,-0.2115759425228109,1
2.069984292818864,-0.12656546953830194,1
-0.77232521321838,-0.9434346455354041,1
-1.1059409855793327,-0.06188650821739019,1
0.8368997388686908,-3.7529662990271873,1
0.11512554514822719,-0.6443981739770388,1
-1.654515438718787,-0.5997881021675517,1
0.623468880539275,-0.9108063511762331,1
0.9835322264103983,-0.3694437230450064,1
0.5618975195501724,0.23254105599225106,1
-1.6813346927547324,-0.28432142581446845,1
-1.4270963391991975,-1.2493835761320438,1
0.9003133307322337,-0.540545931512933,1
1.2762532052853008,0.3351149236264341,1
0.19851529059988826,-2.3967002505729416,1
0.602445234855435,-0.10244443217514923,1
1.3293379740193696,-0.5403518079608217,1
0.00954114544142706,0.12216845626987763,1
0.3384808022373485,-0.2845790186453693,1
0.5768854882568849,-0.06830633653421221,1
0.3516943674634717,1.3418703620104662,1
0.7170291480027029,-0.42604426067615125,1
0.9489343578210206,0.34573689101960486,1
-0.15216148834166274,-0.40804931659938987,1
0.9116799804836613,-0.4438561556967702,1
2.322059858024718,0.8913943524752689,1
1.0886177349368786,-1.6444177843177443,1
0.9672701886739438,-0.8746748080883539,1
0.9422820302750463,-1.2418836240904811,1
2.028994403381394,-0.051826781368970835,1
0.7895380510642906,-0.12084233513643251,1
-0.4692027645302147,-2.420632133643428,1
0.1991604923459546,-0.8912566765868508,1
0.19389911232826018,-0.35545119199789765,1
0.30181968096556994,-0.9185829057840393,1
-1.26056244297622,0.9006123560991,1
0.5311692114730721,-0.12560604359496266,1
-0.131002764576315,0.3630085417416046,1
0.5460071667772622,-0.7123737658525218,1
1.1605906972936855,-0.06382297783286792,1
-1.0824955273067107,-0.562115059330367,1
2.3272306458830547,0.0252085081624049,1
0.5699452624903396,0.2397310460520249,1
0.014026234356024651,0.04088401292327271,1
0.16484335114246873,-0.9815995973679703,1
0.23437914639388135,0.10314559286359021,1
-0.28162393387620666,-0.07414788650609752,1
0.32764399758047397,-0.23944410545922737,1
0.7279350144296823,0.523354912229118,1
1.091381616555237,-0.9116553384478504,1
0.6622114205376369,-0.6064113277951333,1
-0.8850959975337883,0.08126815566206268,1
-0.16678619580523094,1.4945809861462689,1
-0.28162393387620666,-0.07414788650609752,1
1.0565428818667373,-0.5328375429828202,1
0.6916058916870119,-0.7796600755686439,1
1.2631822385175302,-0.7184274113270589,1
-0.05766100356039231,-1.0460192180607415,1
2.041622861603221,0.08700673696551023,1
0.9291808572478428,-0.07344184166326913,1
-0.15870771942708697,0.13663950291269394,1
0.7430276413941059,-1.7321447190879493,1
0.17838122268840464,-0.936550357263121,1
1.56308980882793,-1.848153653503907,1
0.3568551767340986,-0.1691931893603682,1
2.759329402860743,0.22983103891442164,1
0.6008914974726107,-0.5731528322754895,1
0.5090367965479533,-0.19736953629041443,1
1.0663224640243578,-2.220906248474732,1
1.5337082871191665,-1.1871317712776526,1
1.2330515836207057,-0.754002338363595,1
2.1747939195923567,-0.14735430618819198,1
0.6134120305162173,-0.4524069728263737,1
0.48311547787070047,0.6499371979730055,1
0.8937680182071627,-0.10727692863793593,1
1.2965500990185956,-1.4835681709354442,1
1.523824763583996,-1.0302908948574554,1
0.921363109592139,-1.1284785483874784,1
0.38360566209005503,-0.3781090719187961,1
0.9476892255294994,-0.6749685774303612,1
1.1527283060343823,-1.2723213774036848,1
0.9498318948025447,-0.21440793548695003,1
0.2798812685395185,0.5073773785261071,1
-0.8185156995776931,0.07380042194626023,1
0.6527097806335443,-0.6220662803921277,1
1.2394528002052512,-0.951987637337197,1
-0.006065490656591179,0.8963682488020409,1
1.114341423729915,-0.6688280453389198,1
0.5135432890491886,-2.67666627816422,1
2.7968512688813254,0.8930101768680653,1
0.4307342115264605,-0.6508975721705128,1
0.8829188774790315,-0.6398018114455233,1
-2.0942390162054347,-1.796206122678438,1
3.35816602146429,0.33039545234054646,1
1.1744252661789525,-0.2839558945212049,1
1.0110151268493934,-2.183762211933516,1
2.199417390132513,-2.749837564759415,1
1.9922235561958281,-1.082366332667397,1
0.21350765981545985,0.14289214251846155,1
0.5314289898748422,0.685441441940113,1
0.3086103598312158,0.29708251376789396,1
0.638776487011117,-0.9661729301979117,1
0.46753440834403914,-2.029486225620841,1
-1.2234660758078257,-1.0244935622224727,1
0.4192902825076514,-0.9743067672663159,1
1.7173832357175072,0.1431812554673537,1
0.9319251268472655,-0.9015949786025591,1
0.436796615140815,-0.1546689045565011,1
-0.2576491130649447,-0.5388049911718488,1
-0.2941368703140615,-0.5391708220089532,1
2.386700146936814,0.1975256787698419,1
0.4715682434876408,-0.09821749060863988,1
2.3296128937888465,-0.21760734391310507,1
-0.031776647773737086,-2.052659829799838,1
-0.12264788041132943,-1.7612900717293445,1
0.554231882477185,-0.6963414560079817,1
-0.949467293504768,1.3456267084718956,1
1.8158537352622517,-1.3228991435414894,1
-0.09498761353722782,0.42652357869137086,1
2.7563318155543137,-1.622448790211691,1
-2.3511835548375104,-0.7846568812971974,1
0.3048798256593503,-0.02337249226802276,1
1.393184475743366,-2.40845433797605,1
0.5306878069764357,-0.817126175203797,1
0.22562781873166635,-0.30087747822784283,1
0.5974731500054745,-0.6232300268731581,1
1.831090517922803,-0.58309404187106,1
1.8182775177360453,-1.7452797384482273,1
0.9357852684290716,-0.2572619032869173,1
0.44281752240691385,-0.6782572896070446,1
0.18597864810142875,-2.9046530898830287,1
0.034161981398046735,-1.246007307887767,1
1.0625590143380008,-0.26698163958549465,1
0.5744066243409759,0.7139798521178715,1
1.0768989915398328,0.010187881623868536,1
-0.14022410634211993,0.09709038123416018,1
1.5066082756528547,0.2741204567070262,1
0.9989934521765127,-0.31464899132238167,1
1.4762980163120092,-0.7725539964811489,1
0.6866133309711194,0.20191163468168236,1
0.7688446140023492,-0.7437363464707448,1
0.6288083694643658,-0.3595243381942725,1
0.5324541416856416,0.45557372507964394,1
0.7677631423875981,-1.2530229782507025,1
1.7099441654992407,0.29321539649646877,1
0.5907776701533708,-2.130329729386014,1
-0.574978977973551,-0.19140157026620375,1
-0.19052379287932272,-0.5225730464868502,1
0.47702042495571106,0.356046466954377,1
2.3872629926582487,1.218929757900936,1
0.4640987737417746,-2.405785469791937,1
0.7658044282951405,-0.9447031193698285,1
2.4434084681356154,-1.0449817592159991,1
-0.26216721414614036,0.038606188472418736,1
1.139911705529228,-2.1204080094488598,1
2.5139353169110374,-1.9756890010562946,1
1.7783996145796834,-1.432338391002703,1
1.7294872802717847,-0.49005238705105336,1
0.4371673180198388,-0.6444812385168289,1
1.4612513276527086,-0.7625302019708348,1
1.377486682527316,0.10907445457394835,1
0.20154933256737018,1.3628625913117978,1
0.791634172233328,-0.2894849373395543,1
-0.10586856341217292,-0.461516692196396,1
-0.09787552333992638,-2.5894681504493984,1
1.7347687350472085,0.3231082620007193,1
0.5140790755300512,-0.16508057059827125,1
0.7761055325035883,-0.26391838150923724,1
-0.12270697574460625,-0.4721494853431035,1
0.34107145497261354,-1.8612317438533306,1
0.40684447027213144,-0.2795170213308716,1
-0.5320942868864735,0.5222931307251357,1
1.4030587123871598,-1.2178208881742532,1
0.4310215058105829,-0.2637431473559441,1
0.29536115505983207,-0.12464040536733183,1
0.6463854828730256,-0.5657980179920075,1
1.508319088001897,-2.3949484316030145,1
-0.5505695037087238,-2.4869011590376817,1
1.7688012817489838,-1.505718249702195,1
-0.060469879298449256,-2.011842735723221,1
2.7668072668030996,0.3900662269344294,1
0.2267462871305473,0.12469539501067321,1
0.6278739487038679,-0.5659188342537119,1
0.9752506731095959,-3.744852472902134,1
0.3516943674634717,1.3418703620104662,1
0.8211019381359692,0.04362128001481269,1
3.8374795387735574,0.19522045147406453,1
0.3004519946018501,-0.32520853725300547,1
0.8846828695187731,-0.7570760793567799,1
-1.1173265320091914,-0.3525742271913243,1
-1.6488504579787224,-1.1830456080768073,1
0.626157557151187,0.08803609064980683,1
0.127823434648457,0.0578555664490274,1
0.6616807984600735,0.24384007613475467,1
-0.2258317909862561,0.32656952463658634,1
1.4072577721811124,0.08681206900157606,1
0.5799162499571595,-0.47529460342340263,1
0.38374890577155824,-0.3026435461507238,1
-0.43450162142538595,0.7276905992541574,1
1.305526645692143,-1.3060618798003631,1
0.780067607909524,-0.19403885091350864,1
0.22659393790620602,-2.0353510903342587,1
2.1756010341040968,-1.6383234038089733,1
0.2830406266808855,0.17879056662739176,1
0.011785048790392686,-1.2350726702194783,1
1.3356834167113545,-0.37971190637974417,1
1.6373648687295803,0.09150353451242679,1
0.45808774706854605,-0.894732266517265,1
1.092358559778724,0.17291229875753938,1
-0.23040099661085112,-2.9029391990452416,1
0.6102560069430203,-1.3893964663113914,1
1.0824109880365518,-1.2234987310761505,1
-0.16378456070255687,0.10395343126473977,1
0.8809029810511547,-1.096327887151242,1
0.5310138085613924,0.07432228593181661,1
2.226665106099294,0.3749696777608043,1
0.5455833291302766,-0.11096300766806741,1
2.077327794079452,-0.3411427773855288,1
1.288968837838108,-1.0980590478887453,1
0.1757563659357201,-0.07520620348118776,1
0.2115705550224624,-0.8240282515413625,1
1.1421014199365747,0.3847802811206528,1
2.495622025528825,0.40293820368688876,1
0.7606529871847455,0.2542281012350376,1
0.7926514738444296,-0.6538210182799203,1
1.6771845189690402,0.06496943532454469,1
-1.2921437126853157,-1.424181598071793,1
0.30812722586688823,-0.40652090529109136,1
0.3892660099579226,-0.05698991309081213,1
-1.5330876159367723,-2.7625528415081826,1
1.594920639928556,-0.7057203288802184,1
-2.4607628923041447,-1.017972444664826,1
0.21350765981545985,0.14289214251846155,1
1.1945437301311554,0.08155622630451174,1
1.3972108396220413,0.34205322306969976,1
-0.3563020958185971,-1.3374290091321939,1
0.5103934698305403,-0.6303489591349389,1
