comp_1,comp_2,comp_3,target
669.271374561396,185.77070619048658,15.811897776487328,1
-356.6928699766505,-161.33380776406656,253.1640614579983,1
-210.953678292985,-53.385010962157274,35.91650281502087,2
-537.0154739218558,65.78565119808587,365.6062252051758,0
-10.047321710522553,-138.83583724161556,-128.50370543612553,0
383.0438611699591,-155.90862456072495,-291.2975843842953,3
149.02112826889558,-142.02355407253592,-219.73302072663807,3
201.053422230991,-2.339133486967992,-47.62678571118537,1
233.77594130549247,115.89880398645526,110.90580683078174,1
3220.1904241516845,1402.3923424973677,1419.525172492891,3
288.47842985535885,82.39886503295442,19.96375458197643,3
142.92163297547162,19.494017359755752,-236.92933043863053,3
208.26714523057316,-242.1395484953461,87.55831227455054,1
143.94871983900006,-138.29587171453295,-216.43810368892653,1
491.450543322928,-0.6765908487334107,-42.421448929060816,3
-372.8524730674092,1660.8387187638639,-0.12244355526534519,2
147.60397686700398,-308.42473875605316,-65.7750903345669,1
-578.182542906892,-2.462404657112906,216.5275561599763,2
-293.28248224292145,18.845595183755197,164.17591673817572,0
-6.59584635588215,219.63190457075908,-727.6460958120555,2
-336.5226029198231,-235.59303905500937,-19.112196368998227,0
122.17184113414352,-126.16546876182295,-180.59575125731152,3
289.5547052363832,102.19315273940552,44.0940863372084,1
207.7175245471999,-103.08526338243253,-174.48931560478653,3
87.7970527431203,-189.69844205066337,-164.96905576429998,1
-113.43503501626776,-534.2346484595465,-273.4997222221154,1
-382.15269419735193,224.31848995237183,266.8841981211681,2
-9.410588467347045,-23.293154195737106,-206.1950295605906,0
272.75329941686635,-51.21440760607225,-141.09975864802402,0
243.08153516215646,-238.34265605233136,-192.80554323056367,2
-326.27782802442306,898.9418674656765,138.7773995726674,2
-313.49548410009214,-18.76525368341778,108.47167538543931,2
13.686111439753596,-123.91342990221546,-131.09537024700026,1
-252.76027239927552,-23.73959529466523,-106.11636543036312,2
-164.77086451436193,80.92264353616062,12.090401364223583,2
146.37252752554366,-141.77041682170182,-175.33589595906867,3
-501.57246530160285,1266.867862860512,-131.65478753705295,2
247.21431838257527,-515.8006240091341,-171.40938506508408,1
377.4900199985906,-89.09983285420275,-116.56213496245458,1
409.5392493600947,-225.00945828575064,-262.8470795192246,3
227.2079445102531,91.60778034300715,-150.85846228074683,3
297.1146134108996,62.99606439317407,-177.18468000439867,3
43.98914206658204,-261.7472285169241,-225.85973418849198,0
394.8257502818317,175.64761040949404,-190.50968070811342,3
63.54707627020521,-78.3936545284055,-248.06413507914243,3
563.1359672738952,132.80172307745087,51.85075637025359,3
-332.570881370957,-157.82269894038984,32.22323725683032,0
-306.93888312314493,-57.83971389372141,24.317377955387073,2
-421.12542131782106,-228.04176705585078,7.450675071167152,0
-381.09033294095127,269.006299641311,240.5659116171994,2
44.796950844786906,-158.19243801225898,-227.39090697295083,0
-318.5678742554414,-1.1376441701428244,157.54863884324112,2
-415.06483393491726,-74.4497278681542,95.16933266979224,0
259.3394860862537,138.1594023857947,145.6796699650527,1
333.31924435292393,97.22622293066121,28.85142153791523,3
-375.96476997452123,-149.3338769055931,11.803797130710361,0
-238.97336933484794,-51.77012588552223,409.7338661333412,1
-178.37915261951403,-86.02179933498006,-69.42001360371363,2
-192.79401109103873,-176.29034576999837,-126.10207008974797,2
-385.9143516284403,-11.873079459534894,512.311928601575,1
-195.43677131676714,-108.71387431325921,-42.630199838369194,1
-109.87717571513156,420.27459426982887,255.2021323171647,2
-202.3046820381707,-387.2965422524551,-107.62013814864066,1
381.066267126417,-96.5936781071238,-265.6999622687811,3
-581.6022211580098,-179.48876434114396,195.38881149627872,0
-609.7791592006449,84.91890585436371,386.1568972560278,2
161.20295555343878,-67.39930200078867,-73.47449480420971,1
460.305827351365,-243.69588988895364,-388.66050217084006,1
143.36750878238098,232.03997244164066,-235.5761687944094,3
9.719397934384796,-256.4149494742771,-214.2723882449049,1
-405.3884944450784,-11.568904058348487,207.72097669918142,0
-844.1805890464997,1175.0570212042137,-71.451358374354,2
3046.262618759001,1196.280167371817,1389.0853078110367,3
192.01490399570832,332.98736615574717,-230.61842381736957,3
700.1712167731786,115.42965415005352,14.481047511373776,3
-275.8791401732977,-290.8902998658018,-122.68835659517012,0
164.00596478509323,-231.92470956372617,-258.3193094664581,1
27.03171220676379,-151.58629414627225,-212.58110575371305,0
-428.7658346559736,-198.9868271444041,67.12560144680162,0
-74.95644423088972,-143.07079730508022,-261.06670394395445,1
228.79505228752086,-82.11343638141793,45.97981224645793,1
-244.3365326186766,-170.28738673710663,-120.29597258016058,0
-236.3131115986745,-166.7688540270213,-131.43690109292484,2
289.23406983010165,188.10430380252257,20.266573135237376,3
98.83550340402924,193.17796792911489,-25.800809384456237,3
126.94855250753997,13.637397769927071,-60.4437656201353,3
184.59363269612672,207.36927009081361,248.5324631898729,1
166.3363144804938,-195.97907415928873,-74.26565890989534,1
-203.489749035751,-141.70671872479372,-166.66805986253277,0
496.5502376258452,-631.9784997295262,-398.2614717910899,1
-260.4596553097978,121.4184115728776,247.31303809520688,1
44.73514395754722,-134.6939406223971,-238.0647743678587,1
198.4122370303723,-285.93438766795776,-108.57265920278829,1
-847.5448583450443,-110.83797380058586,522.1450885997971,0
-473.8138579967847,-304.3359481410342,102.87657519636517,0
261.28720815531307,147.80163690054312,145.2504659879425,3
197.0452813912425,-108.7808730532701,-144.06733001434685,1
-190.89905687824626,-192.29246421229072,-161.57794181426365,0
115.54009923960321,313.84128063143345,-65.27758896412563,3
-829.0583330827336,-252.54803682393543,440.2952213853946,0
-125.46109054763187,61.413867972862946,511.210667931829,1
243.1186762618547,-153.97535070119446,-223.9990175498343,1
2585.1935533803344,1590.7115214134376,1435.308598408631,3
224.4685694857674,-213.37373363189462,-257.6579775066636,1
-222.1112119226301,69.16109066333051,12.98925875943183,2
-529.1181516318425,-127.27663523625999,186.24988854113445,0
256.2733270323485,-342.1531998066384,-319.021388330313,1
446.67347529832637,-607.964173204721,-524.1393326502806,1
110.62958975709694,-18.477159418124998,-107.0866287462193,3
-77.01645845783484,-218.94759383348728,-206.35114590655022,0
61.88325016741294,-85.06607277850362,-87.07687497230631,1
-115.3766116369402,771.8875013385881,-770.2616898380764,2
-532.4553181013702,-139.95313193194943,241.96547400700985,0
279.41244743379326,156.51062866685388,119.65637041048213,1
3046.7497657577633,1328.07607014236,1483.8069568725082,3
117.18800891490423,-16.315928264409365,-88.9142665879374,3
-395.15662627866567,-190.59502159575752,70.86844461441947,0
-32.70442359572731,-88.52502674579014,-140.2770203546332,2
211.97236893150307,50.71385985916463,63.019743973680434,1
-135.62461012171224,252.76933128472768,66.14258805295312,2
87.53081859564375,-198.03329777641372,-98.91234044159202,1
1299.504231188598,274.2839882747617,27.398091833521356,1
174.88137426507254,-115.87686675348009,-196.78581249761675,1
-368.38729763171096,-70.25314437468363,52.67835541613219,0
105.44737990589786,87.80367914820424,-113.85744657333026,3
9.571324931418904,-223.96801434403224,-379.87698059614826,1
353.8005291253297,55.47361672007948,67.2815316768451,1
85.2100124925077,-143.37873054747502,-180.39146586463485,0
3217.197868819207,1130.8325249709267,1173.9780723802712,3
198.46188486465152,154.296077927021,242.51974846794198,1
-145.4994593834865,70.41015187233921,-19.608163248879638,2
-119.03555903296348,-113.42656602612932,-133.8041546599888,2
-17.89602427236033,-39.64273473289779,-156.02657784020235,1
216.73199759001614,608.9186628219924,12.475428702785198,3
415.4257530298403,-14.639507548559136,-60.9069016566709,3
416.7787822395287,-53.50787061463224,-127.28256247944715,3
-322.8075347450021,-102.74911546820636,-17.331408096704166,0
270.1329872227951,31.130895717723867,18.472977903419686,1
-160.71283640670865,-64.61888792843986,-65.51961362047011,0
-439.0687546467937,47.99112343984377,282.0558519235048,0
-224.3842990209002,468.88264504965207,-210.42218534356252,2
-232.71829468393966,-133.61687467198735,-59.64164063264361,0
-504.15309761325835,-204.7866058349364,148.51718410423456,0
114.02405160782257,-176.4805901447589,-169.45846893695446,0
-278.2802717382184,38.70645571226006,52.062351385964114,2
-342.9233612765553,-46.78497429732888,-60.02724225457738,2
419.46986448273555,18.032957399567763,-85.66624152344558,3
498.58766999881954,190.48498690404992,200.07079635916108,1
231.182183821618,272.40847656162566,-106.25910124059146,3
-480.7474886418981,42.17114574338896,277.7635377548306,2
289.5547052363832,102.19315273940552,44.0940863372084,1
477.18632541910966,64.4617689917003,11.772212684804364,3
-224.11482274318388,-336.9689518929766,-157.44337403935126,0
-97.95941889345579,-494.26248943426776,-268.89456313071986,1
425.2074735240493,-447.6593029781843,-236.67520073771323,1
-437.428241530327,-116.25548464099109,198.8069365887378,0
-318.18386408283214,30.176026038575575,244.84087093220947,2
250.08835482502352,-57.10190290259914,-220.13226179638124,3
682.9269617289165,-0.4402773223750232,-99.01534654319342,3
-40.46023829409609,-73.02824794375287,-203.56102224622896,2
132.85401234017056,54.0358895881763,-53.70641755829655,3
118.70074778184677,81.25912432301139,-74.12434935092077,3
400.625494713987,17.93349575904158,-26.122651316998002,3
-264.2338499391945,-168.62165517630885,-43.39974395252602,0
-650.4512877342934,295.2617397453858,664.5394284536121,2
236.32488848453957,54.40712744752117,54.46906016556263,3
-396.4909621422388,39.45428002367316,243.6061814786448,2
143.73754853452274,-15.488808921978285,-53.902077758164836,1
-80.82575232599919,3.9048147062577856,-17.60075574412133,3
-113.37861188645762,133.00535326849618,26.472157419230058,2
-89.89283393975732,514.8650412042425,-152.61895503976626,2
72.96087667461664,-145.54649271447659,-179.68559301673812,2
-526.9290223411122,-0.48707297627209606,300.97068813503296,0
-166.34636318830644,-92.62442718756647,-84.61235993112511,2
34.97744082998993,-306.81517711958236,-236.23693460053588,1
85.76771021972269,-97.5945544449286,-125.50263605391599,1
202.38249958520186,-3.3762819343702724,-141.86062910758926,3
-61.19297333284802,-86.45035711196138,-60.78997893789425,0
75.65591435133209,127.34616991374364,-263.0465778444767,3
307.40156871310245,-241.88133447733523,-87.0232330394829,1
42.25224920450017,-59.428797199027414,-165.84857062503158,3
-268.13816478315016,-264.86992312569447,-94.90108043841137,0
-558.3952631756043,-10.990841318681305,278.3330247862474,0
-568.015165701504,-61.24354400410298,150.18329377780086,0
-244.07184722108127,-159.96477716762803,-14.64622084181052,0
-307.21986206944024,102.50367884430689,182.23821423467314,2
479.3920728515217,32.04574336852613,-52.34662552999994,3
-108.94881734659315,-84.49842736684126,-136.25326851076045,2
-205.46005731987248,-65.08377474757431,43.41976547791566,1
86.75170300511465,-99.16898047267472,-120.3048212349698,2
-397.74068231123226,12.439858718416675,15.669118237889126,2
335.56254763328474,190.7524686400285,-174.6477272932945,3
-138.62851030785797,40.245238190584026,-9.87063441802506,2
239.8237238903272,93.68113997294323,183.85370333086973,3
-573.9445306593339,-115.65575364000797,238.3298383025503,0
540.7956143216155,52.54551834289506,23.476452749297316,1
339.0714501007939,-75.58049091448149,-104.03660290122198,3
-157.9907589045399,-107.95814263360273,-148.79474256932926,0
-807.3186663036302,-216.8705180470391,483.61295983781616,0
177.38484526206216,-49.12942409803005,145.48419583754614,1
-563.9778032682212,-484.72148568871046,161.2283776318012,0
-1.002613312151532,129.9665950841204,135.51521411501608,0
617.2624116145553,51.318812078038455,-51.85811146676028,3
-44.26959142001351,-318.35799308893684,-202.9568425970802,1
-34.93890690811086,-142.79366798957952,-211.87473137361573,0
356.32321604693436,-193.25238761866063,-316.0684944734344,0
2774.522760855703,1366.7720012999857,1058.0999010821574,3
2606.1578620010287,1441.0053538760546,1172.0032331731736,3
460.39286810846346,40.2009460856563,-97.597887359007,3
-342.9515855152017,-116.3562572758951,21.248899984196044,2
319.73684973608476,-11.474372300829572,-231.93698339354145,3
-356.27939441422967,-153.63159570470887,-0.8451330838883402,0
-763.4885093332671,-313.3526712090221,351.6601084094128,0
-305.71442692083554,1558.010568495332,50.35382415901412,2
-277.1397170527227,-56.179514839057596,26.84567946391997,0
-4.387845065187667,-193.2226616495484,-185.61779188022535,2
-17.18619065461806,-49.328922497035094,-154.25697857163948,3
102.10067767047906,-392.7797963880711,-557.7353247647474,1
208.56034708802966,321.3851072851111,-214.72401209988575,2
1156.7543479846968,20.68857514463006,249.70196695830958,3
128.7582594170362,-88.40820899195099,-122.07581871092822,3
-97.12909925157908,-37.80940737769425,-6.934363964123452,2
-246.82519961031358,-93.25901090104875,20.48738426561292,0
-367.4409760415818,-174.01145882445022,-57.49041128396996,2
-289.71991494495137,-33.966175006448445,-80.10297305856187,0
159.73427370288405,-114.14513705918301,-369.130509928337,0
110.89961899737081,-324.12750488446267,-33.40555010394335,1
-268.28030588993107,-258.4512664632413,-93.68289802885018,2
291.32929783721323,68.74477787616951,-190.01105040591648,3
-251.5031777416147,-98.98482598302213,-66.54375086864806,2
353.0232354876285,156.12105548453812,-49.18135999886582,1
-256.78526406038804,-167.54407480533098,-80.6120417705424,0
522.1406901963703,147.24828365014963,-186.17135431585388,3
261.0684825713583,-57.41526960347706,-230.27422458400628,1
-14.512932684990524,457.8867073292699,46.05880867959636,3
-351.29605910602135,-186.47922905741842,-139.99112369634813,0
143.98640210671232,-275.4235038818281,-252.92626045495624,1
-637.3133522112752,-443.69192601818895,147.22756456760678,0
-537.2676395701134,-198.84357184788763,258.04791727381973,0
-253.80035075218638,-42.54437801887664,35.261792645609695,2
-173.08315436444178,-146.12113673491973,-148.42573991027984,2
290.9430638546109,193.61694497465936,150.55721924564918,3
-114.62617370149142,20.31409795277042,-4.6751063472432755,2
214.62991212326756,-167.50901156370935,-227.89882953714834,1
55.818491450943775,-364.2991344613664,-98.00616425603863,1
232.65454289866395,524.6122814490425,-180.11311524781468,3
-2.1460817328249058,-104.28721821297141,-108.98891116809267,2
162.974727770439,-88.45407887181571,-163.92105412370364,3
-369.90056633614734,-154.32066668248018,-52.522629913422534,0
-23.11385485775146,199.82920054144202,-156.35189870571628,2
69.54635124877709,-111.52474329301431,-160.8973460134761,1
200.1197834664545,-48.51533393488007,-36.63013624097517,3
328.44227288783827,114.10351867556362,159.73389017126024,1
63.35750088319428,209.52654031927372,163.91047123232696,1
299.88891554579476,-82.67011513623716,-133.2090347666156,3
-144.06331740705215,-239.34082358764059,-169.4106738224892,0
-569.8041050387718,117.8042176825608,403.2244906079743,0
13.025285288291752,128.77708403314037,269.8165324507751,1
46.94496893044779,-20.56038239237982,2.7333817600517536,3
987.2530247664893,203.4477179092605,-51.40441673842461,3
-428.7438102715639,-270.18338566313156,-43.945989310600886,0
-387.41482951931727,-105.01507352921413,29.855215658193057,0
244.16571173178917,76.47809676160435,-83.8949817683132,3
-154.84438082958366,-62.073598766926324,-20.62768950081533,0
148.0509468508141,-212.31019405022033,-232.44621587241747,1
-296.99406001657405,-368.01579074725265,-125.3970229343652,0
-274.4190151184629,-462.1258532293897,-209.12105170303337,0
-365.2253025452089,-43.15562853669006,-21.771215645940046,2
-55.48442757261873,-192.11685925095296,-167.2223445384589,2
-702.0500593959023,-135.672851427007,287.9652370775673,0
-468.30479563386933,1510.4482490065236,-46.64727300020756,2
295.0961498614359,-101.38999967559312,-222.11778338936543,1
-7.530107365890408,-184.33364131612566,-186.77076791302423,2
-76.90119067246236,-49.922662165815126,-61.51943972354758,0
-557.4538461508531,-69.31049896920209,-322.1209752502911,2
-380.69227920070335,-58.522222084481356,54.52756365840694,2
-39.10710027084046,-272.6930548871056,-220.9701617382713,1
-570.6855285654962,-156.42680301016932,255.33744862781504,0
-463.28936101305516,5.29560280951749,230.31189545170992,0
-264.42335029747244,-0.5443432805761887,59.21629318377683,0
286.49299666987406,-44.36085403552665,-241.61338481855444,1
-350.3159365956629,-47.39577398386824,63.8860191007166,2
77.71945152679879,-36.20712315889671,-20.023072010522117,3
-112.10686789708161,-101.73392528372557,-191.74845307329213,0
488.2061073524427,576.3206012959652,-77.68886943311313,3
93.5625140958107,-109.7735918284943,-120.39166008429154,1
-135.5152088714762,-148.9992179387154,-105.89061605947946,0
306.76120013905006,-163.70651986548634,-262.14843651579537,3
-195.3321397137226,-120.68005788378096,-31.407327969680235,0
-461.3572440460842,269.55942421423293,391.9306513847615,2
-509.4393094506843,-48.566966583349,98.65035748107412,2
-731.8118820161242,-27.99607735230522,403.59575962201967,0
464.5596577434124,31.24323251996839,-74.48401192965886,3
25.053800556120173,424.933781680593,-103.82924056675044,2
189.71138748286288,-174.59887212602473,-197.0193785677644,0
-74.7660496232618,-643.602985862971,-293.54897868850804,1
-510.1867517321466,122.92145618849786,319.3709856170321,2
163.51423688362857,-126.94948964163643,-204.07815276137242,1
-351.54193507121687,-441.96810983675056,-26.529442940474752,2
278.91077027344915,30.833090239842697,-59.69924899831513,3
-665.6964441915901,80.32418714344763,458.28908324318235,0
-270.3274983879896,-89.04986600325252,37.708042024198924,1
363.20940700800264,18.654675908839135,-377.86736102994723,3
-218.45990880815032,-39.28872510685877,9.644494852650926,2
212.57568941903034,292.82299499156386,-94.58914661254927,3
205.6516243912774,144.06306874367777,61.17128847070938,3
-162.43030587903004,53.400917063861876,82.19067058107122,1
512.2881657307408,116.20340110875972,-23.028877813341307,3
-308.7827671431623,-295.9810383646036,27.70607932431653,1
-14.328594923247488,-19.236157117586966,-37.81636786464997,2
-84.32464504962137,-133.68643266606625,-149.65371069763458,2
181.03511519897958,639.6554987014266,241.45354688573417,3
-245.99825453846879,-78.75688066068977,7.745196285536204,2
156.73119350295428,-356.54443672852636,-218.8711026654903,0
310.01665944867864,59.070254944148836,-45.62270936394289,3
-153.54195238227757,-185.09097652598248,-165.14941880139295,0
-40.115523140452,-159.1786764397709,-150.1635674479736,2
-305.2222554536746,-114.57841111512978,8.86007991808188,2
-275.69730122145415,122.70229386336572,70.0403223207325,2
-702.3607638330627,1562.4662054217051,-288.9717798242715,2
-392.1063797533795,254.342692958897,206.43650948921268,2
-201.09912020849745,125.62410981853085,40.41224407091281,3
299.5625619254489,137.32983161951645,-210.7801110488064,3
-303.9758785187946,-191.7071463371767,-32.86895318666327,0
831.4876241411937,293.01478666880644,111.19512640980903,3
384.4486144721172,208.56464674431942,276.94231029449514,3
111.74970752673028,229.24862830969744,-48.1245612600279,3
-638.4008990220018,39.70185821018477,424.6304050225347,0
188.55609195643,114.61569509092215,116.300154687275,1
-223.02554515373416,113.07699481108241,-190.10544600784002,2
-84.95338235032372,-63.52233277972489,-60.77271734226867,2
-393.2246028089577,-2.633362828286927,-9.308711912375266,2
186.5363169734583,32.42323021842225,232.69666781140495,1
-330.2087610091312,-78.55011387629987,-28.242846302588724,0
-176.71786179534203,-145.56215106153914,-77.60119630530248,0
-355.07472294715313,-101.73834633659153,4.251728286244575,2
112.21643577591651,-61.429770141749096,-110.16427660701181,1
-213.62688179502337,-248.6152897192359,-105.45216944120118,0
-1.561910329666868,-633.7130702189753,-98.35393987591476,1
-186.31219515801138,-24.044645561603275,31.935610679853234,2
-303.0062197982736,-162.92425737923043,-59.57722049844597,2
-221.14661029975224,-287.5456543429067,148.27747932679878,1
-73.31270943652422,-119.72723650742671,-138.10988866508475,0
-195.99088801232818,-63.39810985228672,-13.125528295487221,2
240.99966508921395,-181.06625119324238,236.31790336246405,3
-337.6575519814458,-41.29077969362574,77.85886324837323,0
471.16752880850925,64.470238288684,-76.78326977908654,1
406.3692369428358,19.174240028580193,149.2146782269073,1
93.85640926415185,-242.47649237042273,-169.86132638958435,1
-311.7077138851198,32.456285027358966,53.32429855973693,2
-733.9204728064802,251.7734475324081,668.6827060426673,0
118.80035259634236,436.9792719322127,531.7508321933681,1
-28.87493209968241,-35.87492328450343,-26.128277010081323,1
-72.28796550000469,-30.332652452617367,17.172746355194423,1
418.8460164837043,168.43772939712034,-187.62933916061957,3
-13.311597821010983,-76.31133231410755,-84.45262277027432,0
182.08075715796008,-28.38142909625902,-139.72663798283497,3
-334.57400039238416,-1.2435756607950035,145.33636050232568,0
238.94061712446216,-142.69936803860352,-267.95197719598184,3
446.5780401499905,49.53268877791769,63.009857627446735,3
-532.6678278439396,-223.57726488119843,133.675087294048,0
-182.17637411546414,0.007326473632624096,-6.097864732001089,2
127.09217213553777,-223.8908197549209,-233.72890366995128,0
-253.314870554591,-49.76435070758636,19.07674458493937,2
543.5740672346778,7.054890933088972,-420.43858181707435,3
108.01272829060396,8.954514694544894,-113.00050366938727,1
-547.3858914998477,-308.8478403999967,52.095018626954904,0
-205.0340894962093,-64.66895410321338,242.43506537696746,3
79.40912474116935,231.21400242198445,-269.75406283027536,3
-211.3080446926665,-137.16732723903914,-118.29514870333331,2
157.94662413217785,-175.29491085876597,-181.59323732398255,1
-77.05437210140896,147.43798723218964,-49.258713806022676,2
-547.344754196301,167.17719196152595,494.73188619847195,0
21.35186124148105,32.889141833110244,-85.6723426949434,3
400.75320180793057,74.98140972620264,-83.15267087282143,3
511.6312290591983,-281.073856277139,-255.49777243173503,1
-281.7924125340185,-1.899008167728308,263.43879211268046,1
85.36169664295922,-5.117459100167333,-71.41241809752204,1
505.67356594112795,56.486319128252504,-6.943761290955913,3
-194.7498194019594,22.1850499913811,-93.45422348556426,2
-46.96503013454225,-350.1849591242394,-207.64930660569604,0
93.00517488175484,13.493936479419743,-166.5796269404017,3
-448.8315948456649,110.59968721052321,364.1190147763273,0
-205.7259404266942,-17.75566428073929,-308.1857868520837,2
91.74017953417135,45.124092822779154,100.27365025491835,1
230.85216905803907,60.617015323158036,-49.987629339261574,3
9.374757626857992,-192.84988320032278,-192.0886169195243,0
-19.785255399501995,864.8077926845724,-594.2750312689005,2
705.84741915045,27.79447968473269,-165.5130052345921,1
-226.26842439363082,61.65786716267286,-29.783806598470285,2
-99.38157082182161,-135.88812666818262,-201.86930175581708,1
21.45743075017693,-142.7359735873634,-255.8113906669667,3
-476.95621370329656,64.73036619454388,292.3047968050603,2
691.7245115477774,39.40018433729695,-39.90366056918728,3
-35.35327830945218,368.61304308404476,217.98544640578373,2
-224.72967304985812,-111.85433090735992,40.83470960368534,0
49.850903859272115,-58.2194477147756,-110.18711883249479,1
178.8017383492721,283.5971792013926,289.4170919660018,1
200.1005440504885,-28.652561407080857,-202.90293590049774,3
-233.69620764875103,86.58237832263218,83.66870377146074,2
755.9565225377013,-12.79537321690115,-244.3251888269902,3
197.59376953690983,-88.33814608936133,-213.48102107140664,3
259.32319692680073,-64.94826278590922,-209.17199887893423,3
159.04034161329824,-100.12654965668845,-203.89154454038993,1
53.822734581031334,-152.67730515170186,-218.8425756567054,1
-13.99096987707986,-174.66185348029936,-27.341146548810404,1
599.9168512925938,295.4872488605651,113.24862044671434,2
-292.2485859799907,-32.483278239502624,93.90848954922413,2
62.0746309248622,-182.0640634506074,-269.17503527135807,1
242.65115415742733,316.9038015848535,-117.04617829999121,3
213.0572261581018,-57.37641711641191,-89.71230742595804,3
-24.95511940101679,828.1568744178926,-191.2504357956874,2
-244.23167323356304,-102.11470065989475,-90.11819265543357,2
147.24292642031673,-78.44697866688686,132.7387631740028,1
-182.45785538578116,-151.27256563232748,-121.03174893301893,0
-246.5774717239514,258.36876001499616,4.835120624449597,2
439.3023602839185,-278.1809864936898,-227.18308338325977,1
131.89123501416384,0.8381360035705885,-76.9594164341113,3
96.78940808336984,-89.78931033449975,-156.92369997246203,1
-589.7195263347362,-493.72242545121185,180.20266870297283,0
211.96556192884228,-97.45716341107011,252.04609549863363,3
-360.1374799232299,-21.629444700529117,99.803601566906,2
130.3892138326487,-285.5875083070177,-271.538515490603,1
-92.45469015438631,-118.59641633640784,-82.57362645003086,0
114.78117775713693,-414.996512635366,121.08335948589524,1
120.85458208699487,119.24699239675392,190.85119159243487,1
-152.18201054571895,-92.08419875091921,-105.77247392198561,2
265.65676927120626,-241.27270990416739,-350.4134293918723,1
474.40156777829975,99.34329655134265,-8.585770183193766,3
-192.87880997232682,-108.98435636568621,-74.2422822944633,2
-493.0230482517353,-107.47251545420123,75.5516778997654,2
-391.0570423160982,-61.41604276525981,-5.324867826410144,2
-170.23643619704998,-133.7531498960223,-113.21924631458539,0
-335.71362396091797,-66.04039229646193,36.25837774331171,2
-120.79360894195855,-213.2967824552726,-181.64020174204643,0
-241.6319145649662,113.68683884695793,-3.0722083917497454,2
-148.44206842166327,391.7468670059561,276.50553897876887,2
62.72502756536088,28.264218063028945,26.23462766041512,3
342.02862888481724,125.32095023984022,105.23388529266064,3
-233.75731696393538,137.6340034004108,71.42308603693846,2
-145.8275884656171,-18.937457729062917,9.25964984199145,2
440.38912555256337,21.661772330627347,-72.85663925326385,3
329.9084179905221,-70.19494444662308,-365.36227058213996,3
799.2121710628606,147.82200378557232,15.266638211290802,3
-109.26225707747788,54.391381058247894,-135.07582262833324,2
-84.25061992098102,122.83761303704507,211.47137886601254,1
-112.98692361152929,-76.3691528813839,-91.73353994560036,0
304.09201768580823,207.20393084585663,-83.85631485667064,3
-741.8657193536004,312.1822022080948,749.8340372856595,2
293.67131413355855,-272.04648779523455,-213.22604940636825,1
434.4291252014266,405.9431462401767,73.33431106018264,3
893.6125817601709,230.0413266641618,-151.28613678653673,3
-147.88813970646416,-160.15101319255675,-103.14188152497522,0
64.26803276455799,-90.38404255019451,-125.23743929368422,2
-325.00610069882777,-50.80047606986861,12.33344673581575,2
-156.9247312978547,583.1823703302414,-112.70237947593449,2
55.47205454478818,-111.53941492838875,-140.404868893825,3
-358.2773593363103,-335.67344020753103,-17.71726545863492,0
73.6660835497866,-89.95508710320775,-95.77665113866642,1
-235.90538547784044,-140.09362303614225,-44.37147089586746,0
-8.861019768235325,137.4466320645738,58.0140212117082,2
-125.9395590194307,-177.10644332629627,-134.56570448476225,0
-27.788161658905793,-50.73058451838671,-39.17769547485883,1
-97.56303634472059,614.6636025941013,-852.7005869044157,2
-230.25072599617897,321.36991320846874,233.302922446237,2
-134.38535191133755,-348.4371048431168,35.65702580923279,1
565.8910289714278,-64.70539295967802,-134.10215642788248,3
354.2939865713851,-339.35064970957006,-175.11554982799595,1
458.0618384213132,-353.79148285952164,-279.6215495852208,1
161.40468930370798,125.50608270920984,-103.04678221419951,1
185.10762878309527,94.1768464115711,-61.06108204271358,3
-611.4698997872113,-133.38567064058728,283.7749278641511,0
300.20589007729797,373.399423837855,-0.4690160421616017,3
-435.92354840050456,7.189140234450038,194.1094072211464,0
-465.75955792748476,-249.34034543415927,31.19734354799292,0
-160.21511366200787,-158.00292713329253,160.57536189541233,1
327.9670391048979,400.8407925507549,-94.79582343135714,3
-505.56347190373737,36.86522035896625,310.1901231003595,0
291.2527686600438,160.9322855724648,-123.27444757235483,1
-426.59088713745797,-25.69502232890819,95.05410793333034,2
402.4970540771249,-23.728605145786215,-74.22985493042327,3
-352.3946373897145,-121.88796047561195,-48.108425165100094,2
-353.10084406146325,-144.22421999533347,140.60361209727517,1
-147.70931914102508,-92.83243140771258,-116.45736921780507,0
463.6158309803595,270.19423946896745,-213.41910213178835,3
182.8880346119278,-185.56075417193398,-180.72229906649025,1
-285.16298977298305,-40.88537261029412,-16.830639333113712,2
235.12227611729205,25.0337301100295,-95.53520460042405,3
-301.21587941629434,59.41069136366617,54.05172687083247,2
3134.027614884919,1343.3195926309022,1264.676705218512,3
378.83875039272107,236.62245526997444,266.5696847222662,3
-265.8581361859504,-85.94583667303355,-52.144284174911526,2
-513.8468073248062,-23.8666316469734,164.43111586288197,0
240.00845019530013,-224.70879952741555,-214.5827441726396,1
119.92727549034858,145.56590662155847,226.89445623670468,1
-303.9758785187946,-191.7071463371767,-32.86895318666327,0
543.1672011341027,5.8161308293515885,-86.94768263662698,3
508.8200852383498,-2.0533296239938665,-306.8333702811736,3
-148.5945784241846,-197.00496977782558,-101.02392159703905,0
-277.9892869414636,43.34964073036876,-19.245265282699247,2
1.5478422517864447,33.74430107004467,17.67005020291527,1
410.1838709270209,-87.37031021470229,-230.55451028391502,3
-355.9903097382865,216.9726174293399,190.78138274242502,2
-321.9494829552892,-109.75179472908417,32.14266165031064,2
