comp_1,comp_2,comp_3
-0.01124447861207263,0.005971087302273614,0.00555222628112208
-0.01124448261126153,0.014318488418084668,-0.005646425268831019
-0.01124447784021785,0.004356067850429089,-0.012229171459468917
-0.011244473433644537,-0.004838941534741373,-0.003838869427258064
-0.01124447501694922,-0.0015347569015844848,-0.007884701973655778
-0.01124447574400301,-2.3134986758564665e-05,-0.021543004456145733
-0.01124447770872231,0.004084063717653964,-0.004617432155648966
-0.011244473408348443,-0.004892695344675466,-0.0005514630605820654
-0.011244470571297249,-0.010817021002525858,0.00923642223294606
-0.011244475625244357,-0.00026413294604170855,-0.0012623556025426834
-0.011244475811856506,0.00012623438771166225,-0.0016204463864740641
-0.011244474677623302,-0.002243038463132211,-0.002905407099282767
-0.01124447539664649,-0.0007381718813074843,0.009142216246646882
-0.011244478531490831,0.0058011851750181965,-0.005608864718157616
-0.011244474440348614,-0.002738151617012303,0.002450639678173553
-0.011244475662291278,-0.00018602238937616032,-0.003018454337185019
-0.011244481250796936,0.011478544666282448,-0.006012547388013697
-0.011244474061925714,-0.003524420776684008,0.008877378113606827
-0.011244473949608277,-0.0037568403274295,0.006694977844393312
-0.011244472651078113,-0.006475113501280451,-0.007375068686260169
-0.011244483549165022,0.016285682140504465,0.021851278308759322
-0.011244485067617738,0.019477087587402398,0.04107927293818649
-0.0112444812608507,0.011496937689299831,-0.012900007266975438
-0.011244480650416677,0.010226290038027271,-0.0009270205748723324
-0.01124447434264327,-0.0029435303794877908,-0.006666565895193282
-0.011244477955111881,0.004597682554443674,-0.010004147644392797
-0.011244473382629155,-0.004947274465013754,-0.010206461011765979
-0.011244470566117765,-0.010824603666318551,0.003604852013246585
-0.01124447956896583,0.007971397897595182,0.006826488857693226
-0.01124446692604579,-0.018419788786385328,0.0022255282377085074
-0.011244483762845646,0.016726709471586262,0.007869741056561495
-0.011244484127820082,0.01748343996559097,-0.0049387874612936014
-0.011244475394942164,-0.0007452985773796334,-0.0037099080485927262
-0.01124447565338104,-0.0002062096589156818,-0.004752811677813272
-0.011244471214346382,-0.00947282355932372,0.005545730262894532
-0.011244481797920954,0.012621813916912672,-0.0007486973423814832
-0.011244467528350113,-0.017164514563747693,0.00840865469367797
-0.011244477134504067,0.0028904340450830414,0.007550852032783443
-0.011244476027624038,0.000577754558095277,0.008819164903439472
-0.011244483402068602,0.015970820371528485,-2.6433341244018407e-05
-0.011244478436963561,0.005608510026178017,0.008227844060788723
-0.01124448222426306,0.013517174473232346,0.013922479462840396
-0.011244476194213001,0.000922902418903952,-0.0031965774763128767
-0.011244480605326325,0.010127698523327342,-0.017540892945143056
-0.011244490290559952,0.0303805081450927,0.03511826516022018
-0.01124446582161287,-0.02072411613245077,-0.003094029548523432
-0.011244465112133993,-0.022207307944379764,0.018424697281637915
-0.011244473888465988,-0.0038892240551828593,0.0062266583923640244
-0.01124447873356036,0.0062283168757513675,0.009524376539586574
-0.011244479931041976,0.008727683655319073,0.007409104030145903
-0.011244481684766218,0.012383708215445542,-0.008897825471158787
-0.011244481770968243,0.012562604830187025,-0.010684193191345413
-0.011244468583066802,-0.014964817126658795,-0.003797938454935235
-0.011244478892878983,0.006560818154274595,0.03452371650239419
-0.011244476519154778,0.001603098602157201,0.003765461529365626
-0.011244486981154904,0.023443378500823765,0.004665021471782779
-0.011244480239472335,0.009371734549520705,0.009002310658564754
-0.011244479322526585,0.007452528064768475,-0.007294011815753424
-0.011244480075485157,0.009026008544545943,-0.0022791536394248797
-0.011244473888669271,-0.003888183363381021,-0.0013774122244643266
-0.01124447212646707,-0.007568957008637973,-0.005995011535205783
-0.011244467323482108,-0.017595811528425966,0.015838197868448374
-0.01124447979027133,0.00843478620120918,0.00836717572182929
-0.011244473333195112,-0.005041584831832157,0.008438029848498696
-0.011244477364522517,0.003369417186826185,0.003767457588785261
-0.011244478463672316,0.005659882768883392,-0.0034920133705666455
-0.011244474446113796,-0.002730084022080009,-0.015081563699910617
-0.011244477140218567,0.0028975817882913885,-0.0025320904969445886
-0.011244474119616205,-0.0034078400940428357,-0.004841573859217974
-0.011244470298179493,-0.011382956727650719,0.008406220689600681
-0.011244480417271219,0.009739222206249972,-0.0025997978101731374
-0.011244467888754127,-0.016416617674625236,0.00976552197099287
-0.011244476492716492,0.0015432061679010961,-0.009643278713120079
-0.011244476255999619,0.001050710296596312,-0.011120867520132086
-0.011244476062306727,0.0006471982789743963,-0.004364970269265548
